   3814.97  9.4590E+04  3.7836E+05
   3817.52  5.1705E+05  2.0682E+06
   3820.06  2.3490E+05  9.3959E+05
   3822.61  2.4085E+05  9.6340E+05
   3825.16  6.8735E+05  2.7494E+06
   3827.71  2.2630E+05  9.0519E+05
   3830.26  2.2820E+05  9.1281E+05
   3832.82  2.1970E+05  8.7880E+05
   3835.37  1.4153E+05  5.6612E+05
   3837.93  2.8136E+05  1.1254E+06
   3840.49  6.8054E+05  2.7222E+06
   3843.05  3.6774E+05  1.4710E+06
   3845.61  7.4096E+05  2.9638E+06
   3848.18  4.1516E+05  1.6607E+06
   3850.75  2.4813E+05  9.9253E+05
   3853.31  9.9447E+04  3.9779E+05
   3855.88  3.4889E+05  1.3956E+06
   3858.45  6.0974E+05  2.4390E+06
   3861.03  1.7240E+05  6.8961E+05
   3863.60  6.8273E+05  2.7309E+06
   3866.18  1.1298E+05  4.5191E+05
   3868.76  3.3825E+05  1.3530E+06
   3871.34  1.7646E+05  7.0585E+05
   3873.92  1.5367E+05  6.1467E+05
   3876.50  7.3369E+05  2.9348E+06
   3879.09  2.8244E+04  1.1298E+05
   3881.67  2.5982E+05  1.0393E+06
   3884.26  6.9755E+04  2.7902E+05
   3886.85  7.4774E+05  2.9910E+06
   3889.44  1.0172E+05  4.0689E+05
   3892.04  7.2700E+05  2.9080E+06
   3894.63  7.5988E+05  3.0395E+06
   3897.23  7.3099E+05  2.9240E+06
   3899.83  7.6822E+05  3.0729E+06
   3902.43  7.6356E+05  3.0542E+06
   3905.03  5.9837E+05  2.3935E+06
   3907.64  7.3696E+05  2.9478E+06
   3910.24  4.6987E+05  1.8795E+06
   3912.85  7.6339E+05  3.0536E+06
   3915.46  1.9627E+05  7.8507E+05
   3918.07  7.5255E+05  3.0102E+06
   3920.68  7.6885E+05  3.0754E+06
   3923.30  7.6805E+05  3.0722E+06
   3925.91  7.6771E+05  3.0708E+06
   3928.53  7.5826E+05  3.0330E+06
   3931.15  7.3581E+05  2.9433E+06
   3933.77  7.6110E+05  3.0444E+06
   3936.40  6.7008E+05  2.6803E+06
   3939.02  7.4886E+05  2.9954E+06
   3941.65  7.4450E+05  2.9780E+06
   3944.28  7.0731E+05  2.8293E+06
   3946.91  6.7875E+05  2.7150E+06
   3949.54  5.7879E+05  2.3152E+06
   3952.17  5.6509E+05  2.2604E+06
   3954.81  7.6551E+05  3.0621E+06
   3957.45  6.1937E+05  2.4775E+06
   3960.09  7.6387E+05  3.0555E+06
   3962.73  5.2838E+05  2.1135E+06
   3965.37  3.4665E+05  1.3866E+06
   3968.01  7.4404E+05  2.9762E+06
   3970.66  3.2216E+05  1.2886E+06
   3973.31  2.4253E+05  9.7011E+05
   3975.96  7.6340E+05  3.0536E+06
   3978.61  7.6646E+05  3.0658E+06
   3981.26  7.6492E+05  3.0597E+06
   3983.92  7.6047E+05  3.0419E+06
   3986.57  4.2127E+05  1.6851E+06
   3989.23  7.6674E+05  3.0670E+06
   3991.89  7.6625E+05  3.0650E+06
   3994.55  7.6668E+05  3.0667E+06
   3997.22  7.6585E+05  3.0634E+06
   3999.88  7.6380E+05  3.0552E+06
   4002.55  7.5993E+05  3.0397E+06
   4005.22  6.9612E+05  2.7845E+06
   4007.89  2.5541E+05  1.0216E+06
   4010.56  7.6625E+05  3.0650E+06
   4013.24  1.8849E+05  7.5396E+05
   4015.92  7.6365E+05  3.0546E+06
   4018.59  7.5540E+05  3.0216E+06
   4021.27  3.8228E+05  1.5291E+06
   4023.95  7.6638E+05  3.0655E+06
   4026.64  7.6614E+05  3.0646E+06
   4029.32  5.5683E+05  2.2273E+06
   4032.01  7.4370E+05  2.9748E+06
   4034.70  7.3886E+05  2.9554E+06
   4037.39  7.6597E+05  3.0639E+06
   4040.08  7.6343E+05  3.0537E+06
   4042.78  7.5413E+05  3.0165E+06
   4045.47  6.7911E+05  2.7164E+06
   4048.17  6.2334E+05  2.4934E+06
   4050.87  6.7692E+05  2.7077E+06
   4053.57  1.1193E+05  4.4771E+05
   4056.27  7.6153E+05  3.0461E+06
   4058.98  6.5301E+05  2.6120E+06
   4061.69  7.5755E+05  3.0302E+06
   4064.39  2.6119E+05  1.0448E+06
   4067.11  2.0250E+05  8.0998E+05
   4069.82  7.6045E+05  3.0418E+06
   4072.53  6.2029E+05  2.4812E+06
   4075.25  6.8105E+05  2.7242E+06
   4077.97  1.3119E+05  5.2476E+05
   4080.68  7.6180E+05  3.0472E+06
   4083.41  7.5323E+05  3.0129E+06
   4086.13  3.1092E+05  1.2437E+06
   4088.85  7.2854E+05  2.9142E+06
   4091.58  7.3300E+05  2.9320E+06
   4094.31  7.6333E+05  3.0533E+06
   4097.04  1.0543E+05  4.2173E+05
   4099.77  7.6266E+05  3.0507E+06
   4102.51  7.5142E+05  3.0057E+06
   4105.24  3.4974E+05  1.3990E+06
   4107.98  7.3286E+05  2.9314E+06
   4110.72  4.4522E+05  1.7809E+06
   4113.46  6.9066E+05  2.7626E+06
   4116.20  5.8086E+05  2.3235E+06
   4118.95  1.3889E+05  5.5556E+05
   4121.69  6.0938E+05  2.4375E+06
   4124.44  7.3377E+05  2.9351E+06
   4127.19  6.1762E+05  2.4705E+06
   4129.95  6.2031E+05  2.4812E+06
   4132.70  7.0545E+05  2.8218E+06
   4135.46  1.2531E+05  5.0123E+05
   4138.21  6.8227E+05  2.7291E+06
   4140.97  7.4430E+05  2.9772E+06
   4143.74  6.0613E+05  2.4245E+06
   4146.50  7.5873E+05  3.0349E+06
   4149.26  7.3685E+05  2.9474E+06
   4152.03  6.0959E+05  2.4384E+06
   4154.80  5.5695E+05  2.2278E+06
   4157.57  1.2786E+05  5.1144E+05
   4160.34  5.3803E+05  2.1521E+06
   4163.12  7.2153E+05  2.8861E+06
   4165.89  3.3802E+05  1.3521E+06
   4168.67  4.1003E+05  1.6401E+06
   4171.45  7.6107E+05  3.0443E+06
   4174.23  6.7340E+05  2.6936E+06
   4177.02  6.2544E+05  2.5018E+06
   4179.80  7.0319E+05  2.8128E+06
   4182.59  7.0959E+05  2.8384E+06
   4185.38  6.0825E+05  2.4330E+06
   4188.17  5.1818E+04  2.0727E+05
   4190.96  5.6552E+05  2.2621E+06
   4193.76  7.1832E+05  2.8733E+06
   4196.55  4.4846E+05  1.7938E+06
   4199.35  7.0842E+04  2.8337E+05
   4202.15  6.9637E+05  2.7855E+06
   4204.96  7.4376E+05  2.9751E+06
   4207.76  6.2725E+05  2.5090E+06
   4210.57  4.4270E+05  1.7708E+06
   4213.37  6.5144E+05  2.6057E+06
   4216.18  6.2623E+05  2.5049E+06
   4219.00  7.5268E+05  3.0107E+06
   4221.81  6.5236E+05  2.6095E+06
   4224.62  2.5526E+05  1.0210E+06
   4227.44  4.5567E+05  1.8227E+06
   4230.26  7.5112E+05  3.0045E+06
   4233.08  6.6901E+05  2.6760E+06
   4235.90  7.4538E+05  2.9815E+06
   4238.73  7.4845E+05  2.9938E+06
   4241.56  3.3107E+05  1.3243E+06
   4244.38  2.3601E+05  9.4402E+05
   4247.21  1.1735E+05  4.6941E+05
   4250.05  5.5203E+05  2.2081E+06
   4252.88  6.9549E+05  2.7819E+06
   4255.72  7.3722E+05  2.9489E+06
   4258.56  7.5703E+05  3.0281E+06
   4261.40  6.8137E+05  2.7255E+06
   4264.24  3.4704E+05  1.3882E+06
   4267.08  7.4464E+05  2.9786E+06
   4269.93  5.5900E+05  2.2360E+06
   4272.77  3.1953E+05  1.2781E+06
   4275.62  7.4763E+05  2.9905E+06
   4278.47  7.3784E+05  2.9514E+06
   4281.33  3.4294E+05  1.3718E+06
   4284.18  1.4841E+05  5.9363E+05
   4287.04  3.3224E+05  1.3290E+06
   4289.90  1.8394E+05  7.3575E+05
   4292.76  7.5044E+05  3.0018E+06
   4295.62  7.4274E+05  2.9709E+06
   4298.49  1.9251E+05  7.7006E+05
   4301.35  1.7633E+05  7.0533E+05
   4304.22  2.7385E+05  1.0954E+06
   4307.09  1.6295E+05  6.5181E+05
   4309.96  1.8659E+05  7.4636E+05
   4312.84  1.8900E+05  7.5600E+05
   4315.71  5.7287E+05  2.2915E+06
   4318.59  7.5093E+05  3.0037E+06
   4321.47  7.3720E+05  2.9488E+06
   4324.35  2.3544E+05  9.4176E+05
   4327.24  6.6978E+05  2.6791E+06
   4330.12  7.4124E+05  2.9650E+06
   4333.01  7.3375E+05  2.9350E+06
   4335.90  6.7157E+05  2.6863E+06
   4338.79  6.1632E+05  2.4653E+06
   4341.69  6.8841E+05  2.7536E+06
   4344.58  4.7387E+05  1.8955E+06
   4347.48  5.9225E+05  2.3690E+06
   4350.38  7.5145E+05  3.0058E+06
   4353.28  3.1154E+05  1.2462E+06
   4356.18  4.9328E+05  1.9731E+06
   4359.09  5.4955E+05  2.1982E+06
   4361.99  7.1478E+05  2.8591E+06
   4364.90  7.4662E+05  2.9865E+06
   4367.81  3.2260E+05  1.2904E+06
   4370.73  3.2734E+05  1.3093E+06
   4373.64  6.2809E+05  2.5123E+06
   4376.56  6.8837E+05  2.7535E+06
   4379.48  5.5742E+05  2.2297E+06
   4382.40  6.8023E+05  2.7209E+06
   4385.32  3.8397E+05  1.5359E+06
   4388.24  7.1340E+05  2.8536E+06
   4391.17  1.5124E+05  6.0495E+05
   4394.10  5.4413E+05  2.1765E+06
   4397.03  7.3054E+05  2.9221E+06
   4399.96  7.3819E+05  2.9528E+06
   4402.89  6.1359E+05  2.4543E+06
   4405.83  2.1954E+05  8.7817E+05
   4408.77  1.5060E+05  6.0238E+05
   4411.71  6.3282E+05  2.5313E+06
   4414.65  5.6770E+05  2.2708E+06
   4417.60  6.0503E+05  2.4201E+06
   4420.54  7.3599E+05  2.9440E+06
   4423.49  6.9290E+05  2.7716E+06
   4426.44  7.3211E+05  2.9285E+06
   4429.39  7.2366E+05  2.8946E+06
   4432.34  7.4483E+05  2.9793E+06
   4435.30  7.4465E+05  2.9786E+06
   4438.26  7.2668E+05  2.9067E+06
   4441.22  7.0569E+05  2.8228E+06
   4444.18  7.4157E+05  2.9663E+06
   4447.14  7.4434E+05  2.9773E+06
   4450.11  7.2218E+05  2.8887E+06
   4453.08  7.4420E+05  2.9768E+06
   4456.05  6.7755E+05  2.7102E+06
   4459.02  7.4281E+05  2.9712E+06
   4461.99  7.3540E+05  2.9416E+06
   4464.97  7.3746E+05  2.9498E+06
   4467.94  7.3610E+05  2.9444E+06
   4470.92  6.8674E+05  2.7470E+06
   4473.91  3.6611E+05  1.4644E+06
   4476.89  7.3800E+05  2.9520E+06
   4479.87  7.3988E+05  2.9595E+06
   4482.86  6.2659E+05  2.5064E+06
   4485.85  7.0075E+05  2.8030E+06
   4488.84  6.4016E+05  2.5606E+06
   4491.84  7.1798E+05  2.8719E+06
   4494.83  7.1774E+05  2.8709E+06
   4497.83  7.2511E+05  2.9005E+06
   4500.83  7.3865E+05  2.9546E+06
   4503.83  7.3886E+05  2.9554E+06
   4506.83  7.3978E+05  2.9591E+06
   4509.84  7.0829E+05  2.8331E+06
   4512.85  7.3418E+05  2.9367E+06
   4515.86  7.1904E+05  2.8762E+06
   4518.87  7.3084E+05  2.9234E+06
   4521.88  7.3581E+05  2.9432E+06
   4524.90  7.3510E+05  2.9404E+06
   4527.91  7.3095E+05  2.9238E+06
   4530.93  7.3197E+05  2.9279E+06
   4533.95  6.6524E+05  2.6610E+06
   4536.98  6.5398E+05  2.6159E+06
   4540.00  5.0848E+05  2.0339E+06
   4543.03  7.0358E+05  2.8143E+06
   4546.06  7.3277E+05  2.9311E+06
   4549.09  7.0180E+05  2.8072E+06
   4552.13  7.1999E+05  2.8799E+06
   4555.16  6.9763E+05  2.7905E+06
   4558.20  6.7527E+05  2.7011E+06
   4561.24  6.8607E+05  2.7443E+06
   4564.28  7.2933E+05  2.9173E+06
   4567.32  7.2979E+05  2.9192E+06
   4570.37  7.2907E+05  2.9163E+06
   4573.42  6.8027E+05  2.7211E+06
   4576.47  7.0809E+05  2.8324E+06
   4579.52  6.1340E+05  2.4536E+06
   4582.57  1.7218E+05  6.8872E+05
   4585.63  7.2067E+05  2.8827E+06
   4588.69  7.2996E+05  2.9198E+06
   4591.75  7.1626E+05  2.8650E+06
   4594.81  7.3149E+05  2.9259E+06
   4597.87  7.2231E+05  2.8892E+06
   4600.94  7.3061E+05  2.9224E+06
   4604.01  7.2075E+05  2.8830E+06
   4607.08  7.1529E+05  2.8612E+06
   4610.15  7.2699E+05  2.9080E+06
   4613.23  7.2676E+05  2.9070E+06
   4616.30  7.3015E+05  2.9206E+06
   4619.38  7.2996E+05  2.9198E+06
   4622.46  6.7577E+05  2.7031E+06
   4625.54  7.2425E+05  2.8970E+06
   4628.63  4.6638E+05  1.8655E+06
   4631.71  7.2779E+05  2.9112E+06
   4634.80  7.1980E+05  2.8792E+06
   4637.89  6.3861E+05  2.5545E+06
   4640.99  7.0724E+05  2.8289E+06
   4644.08  7.2343E+05  2.8937E+06
   4647.18  4.9676E+05  1.9871E+06
   4650.28  7.1385E+05  2.8554E+06
   4653.38  7.9548E+04  3.1819E+05
   4656.48  7.2073E+05  2.8829E+06
   4659.59  7.0296E+05  2.8119E+06
   4662.70  7.1568E+05  2.8627E+06
   4665.80  7.1977E+05  2.8791E+06
   4668.92  7.1025E+05  2.8410E+06
   4672.03  7.0348E+05  2.8139E+06
   4675.15  7.1183E+05  2.8473E+06
   4678.26  7.1683E+05  2.8673E+06
   4681.38  7.1639E+05  2.8656E+06
   4684.50  7.0532E+05  2.8213E+06
   4687.63  7.2059E+05  2.8824E+06
   4690.75  7.0815E+05  2.8326E+06
   4693.88  7.0042E+05  2.8017E+06
   4697.01  7.1613E+05  2.8645E+06
   4700.15  7.0518E+05  2.8207E+06
   4703.28  6.8906E+05  2.7562E+06
   4706.42  7.0599E+05  2.8240E+06
   4709.55  6.9343E+05  2.7737E+06
   4712.70  3.7451E+05  1.4981E+06
   4715.84  6.6956E+05  2.6782E+06
   4718.98  7.1874E+05  2.8750E+06
   4722.13  7.1597E+05  2.8639E+06
   4725.28  7.1196E+05  2.8478E+06
   4728.43  7.0072E+05  2.8029E+06
   4731.58  7.1235E+05  2.8494E+06
   4734.74  7.1332E+05  2.8533E+06
   4737.90  6.8116E+05  2.7246E+06
   4741.06  7.1881E+05  2.8753E+06
   4744.22  6.9981E+05  2.7992E+06
   4747.38  7.1433E+05  2.8573E+06
   4750.55  7.1392E+05  2.8557E+06
   4753.71  7.0838E+05  2.8335E+06
   4756.88  7.0449E+05  2.8179E+06
   4760.06  7.1447E+05  2.8579E+06
   4763.23  7.0356E+05  2.8142E+06
   4766.41  7.1551E+05  2.8621E+06
   4769.59  1.8734E+05  7.4935E+05
   4772.77  7.0764E+05  2.8306E+06
   4775.95  7.0995E+05  2.8398E+06
   4779.13  6.6357E+05  2.6543E+06
   4782.32  6.9453E+05  2.7781E+06
   4785.51  6.9616E+05  2.7846E+06
   4788.70  6.9110E+05  2.7644E+06
   4791.90  6.8810E+05  2.7524E+06
   4795.09  7.0974E+05  2.8390E+06
   4798.29  2.9994E+05  1.1998E+06
   4801.49  6.9833E+05  2.7933E+06
   4804.69  7.0125E+05  2.8050E+06
   4807.89  6.9017E+05  2.7607E+06
   4811.10  7.0637E+05  2.8255E+06
   4814.31  7.0107E+05  2.8043E+06
   4817.52  7.1122E+05  2.8449E+06
   4820.73  6.9838E+05  2.7935E+06
   4823.95  6.6876E+05  2.6750E+06
   4827.16  7.0855E+05  2.8342E+06
   4830.38  7.0503E+05  2.8201E+06
   4833.60  6.7608E+05  2.7043E+06
   4836.83  6.8106E+05  2.7242E+06
   4840.05  6.9792E+05  2.7917E+06
   4843.28  7.0590E+05  2.8236E+06
   4846.51  7.0777E+05  2.8311E+06
   4849.74  4.8317E+05  1.9327E+06
   4852.98  6.8625E+05  2.7450E+06
   4856.21  7.0508E+05  2.8203E+06
   4859.45  6.7636E+05  2.7054E+06
   4862.69  7.0583E+05  2.8233E+06
   4865.94  7.0295E+05  2.8118E+06
   4869.18  7.0587E+05  2.8235E+06
   4872.43  6.7292E+05  2.6917E+06
   4875.68  6.9708E+05  2.7883E+06
   4878.93  7.0365E+05  2.8146E+06
   4882.18  5.5789E+05  2.2315E+06
   4885.44  6.8522E+05  2.7409E+06
   4888.70  6.9157E+05  2.7663E+06
   4891.96  6.1158E+05  2.4463E+06
   4895.22  7.0114E+05  2.8046E+06
   4898.48  6.9722E+05  2.7889E+06
   4901.75  7.0138E+05  2.8055E+06
   4905.02  6.4372E+05  2.5749E+06
   4908.29  6.9747E+05  2.7899E+06
   4911.56  4.8180E+05  1.9272E+06
   4914.84  6.8334E+05  2.7333E+06
   4918.11  6.8527E+05  2.7411E+06
   4921.39  6.8673E+05  2.7469E+06
   4924.68  6.9371E+05  2.7748E+06
   4927.96  6.8139E+05  2.7255E+06
   4931.25  6.9573E+05  2.7829E+06
   4934.53  6.3911E+05  2.5564E+06
   4937.83  6.7448E+05  2.6979E+06
   4941.12  6.8531E+05  2.7413E+06
   4944.41  6.9779E+05  2.7912E+06
   4947.71  3.5606E+05  1.4243E+06
   4951.01  6.9692E+05  2.7877E+06
   4954.31  6.9518E+05  2.7807E+06
   4957.62  6.9161E+05  2.7665E+06
   4960.92  6.9497E+05  2.7799E+06
   4964.23  6.8148E+05  2.7259E+06
   4967.54  6.9320E+05  2.7728E+06
   4970.85  6.9137E+05  2.7655E+06
   4974.17  6.9038E+05  2.7615E+06
   4977.49  6.9351E+05  2.7740E+06
   4980.80  6.8295E+05  2.7318E+06
   4984.13  6.7767E+05  2.7107E+06
   4987.45  6.8281E+05  2.7312E+06
   4990.78  6.8770E+05  2.7508E+06
   4994.10  6.2193E+05  2.4877E+06
   4997.43  6.9224E+05  2.7690E+06
   5000.77  1.8678E+05  7.4712E+05
   5004.10  1.7842E+05  7.1367E+05
   5007.44  9.5147E+04  3.8059E+05
   5010.78  6.0506E+05  2.4203E+06
   5014.12  6.8905E+05  2.7562E+06
   5017.46  1.5232E+05  6.0929E+05
   5020.81  6.8476E+05  2.7390E+06
   5024.16  1.5466E+05  6.1862E+05
   5027.51  6.8501E+05  2.7401E+06
   5030.86  6.8409E+05  2.7364E+06
   5034.22  6.7207E+05  2.6883E+06
   5037.57  2.0505E+05  8.2021E+05
   5040.93  6.8445E+05  2.7378E+06
   5044.29  6.3359E+05  2.5343E+06
   5047.66  6.6098E+05  2.6439E+06
   5051.02  5.5625E+05  2.2250E+06
   5054.39  5.7088E+05  2.2835E+06
   5057.76  5.4336E+05  2.1734E+06
   5061.14  5.8787E+05  2.3515E+06
   5064.51  5.9673E+05  2.3869E+06
   5067.89  5.8013E+05  2.3205E+06
   5071.27  4.6793E+05  1.8717E+06
   5074.65  5.8084E+05  2.3234E+06
   5078.03  6.4537E+05  2.5815E+06
   5081.42  6.5135E+05  2.6054E+06
   5084.81  6.7831E+05  2.7132E+06
   5088.20  6.6781E+05  2.6712E+06
   5091.59  5.5702E+05  2.2281E+06
   5094.99  6.4967E+05  2.5987E+06
   5098.39  6.4225E+05  2.5690E+06
   5101.79  5.3858E+05  2.1543E+06
   5105.19  6.0905E+05  2.4362E+06
   5108.59  6.4366E+05  2.5747E+06
   5112.00  6.3169E+05  2.5268E+06
   5115.41  6.6582E+05  2.6633E+06
   5118.82  6.6533E+05  2.6613E+06
   5122.23  6.2878E+05  2.5151E+06
   5125.65  4.9890E+05  1.9956E+06
   5129.07  6.3984E+05  2.5594E+06
   5132.49  6.3926E+05  2.5570E+06
   5135.91  5.2384E+05  2.0954E+06
   5139.34  6.2769E+05  2.5108E+06
   5142.76  6.6078E+05  2.6431E+06
   5146.19  6.4789E+05  2.5916E+06
   5149.62  4.9448E+05  1.9779E+06
   5153.06  5.5126E+05  2.2051E+06
   5156.49  6.1826E+05  2.4730E+06
   5159.93  5.6789E+05  2.2716E+06
   5163.37  6.7110E+05  2.6844E+06
   5166.82  4.2007E+05  1.6803E+06
   5170.26  1.1823E+05  4.7290E+05
   5173.71  5.5325E+05  2.2130E+06
   5177.16  6.5633E+05  2.6253E+06
   5180.61  6.6971E+05  2.6788E+06
   5184.07  6.5331E+05  2.6132E+06
   5187.53  6.6838E+05  2.6735E+06
   5190.98  6.6961E+05  2.6784E+06
   5194.45  6.6242E+05  2.6497E+06
   5197.91  6.2596E+05  2.5039E+06
   5201.38  6.6040E+05  2.6416E+06
   5204.85  5.5684E+05  2.2274E+06
   5208.32  6.1481E+05  2.4593E+06
   5211.79  4.2583E+05  1.7033E+06
   5215.27  6.6532E+05  2.6613E+06
   5218.74  1.2818E+05  5.1272E+05
   5222.22  5.2615E+05  2.1046E+06
   5225.71  6.4939E+05  2.5975E+06
   5229.19  6.6556E+05  2.6622E+06
   5232.68  6.6012E+05  2.6405E+06
   5236.17  6.6537E+05  2.6615E+06
   5239.66  6.6474E+05  2.6589E+06
   5243.15  6.6109E+05  2.6444E+06
   5246.65  6.6217E+05  2.6487E+06
   5250.15  6.6340E+05  2.6536E+06
   5253.65  6.6251E+05  2.6500E+06
   5257.15  4.9148E+05  1.9659E+06
   5260.66  6.5490E+05  2.6196E+06
   5264.17  6.6171E+05  2.6468E+06
   5267.68  6.5476E+05  2.6190E+06
   5271.19  6.5018E+05  2.6007E+06
   5274.71  2.2637E+05  9.0550E+05
   5278.22  6.6021E+05  2.6408E+06
   5281.74  2.8844E+05  1.1538E+06
   5285.27  6.5753E+05  2.6301E+06
   5288.79  6.5721E+05  2.6288E+06
   5292.32  6.4391E+05  2.5756E+06
   5295.85  6.5676E+05  2.6270E+06
   5299.38  1.8864E+05  7.5457E+05
   5302.91  6.5572E+05  2.6229E+06
   5306.45  6.5755E+05  2.6302E+06
   5309.99  6.5126E+05  2.6050E+06
   5313.53  6.5540E+05  2.6216E+06
   5317.07  6.5092E+05  2.6037E+06
   5320.62  6.2818E+05  2.5127E+06
   5324.16  6.5366E+05  2.6146E+06
   5327.72  6.0213E+05  2.4085E+06
   5331.27  6.5184E+05  2.6074E+06
   5334.82  6.5416E+05  2.6166E+06
   5338.38  6.5328E+05  2.6131E+06
   5341.94  6.5130E+05  2.6052E+06
   5345.50  6.5092E+05  2.6037E+06
   5349.07  6.5164E+05  2.6066E+06
   5352.64  6.5122E+05  2.6049E+06
   5356.20  6.4070E+05  2.5628E+06
   5359.78  6.4999E+05  2.6000E+06
   5363.35  6.4870E+05  2.5948E+06
   5366.93  6.4338E+05  2.5735E+06
   5370.51  6.4649E+05  2.5860E+06
   5374.09  6.4822E+05  2.5929E+06
   5377.67  6.4322E+05  2.5729E+06
   5381.26  6.4815E+05  2.5926E+06
   5384.85  6.0630E+05  2.4252E+06
   5388.44  6.4216E+05  2.5686E+06
   5392.03  6.4221E+05  2.5688E+06
   5395.63  6.4487E+05  2.5795E+06
   5399.22  6.4158E+05  2.5663E+06
   5402.83  6.3253E+05  2.5301E+06
   5406.43  6.3830E+05  2.5532E+06
   5410.03  6.4121E+05  2.5648E+06
   5413.64  6.3272E+05  2.5309E+06
   5417.25  6.4331E+05  2.5732E+06
   5420.86  6.4317E+05  2.5727E+06
   5424.48  6.4279E+05  2.5712E+06
   5428.10  6.4280E+05  2.5712E+06
   5431.72  6.3340E+05  2.5336E+06
   5435.34  6.3897E+05  2.5559E+06
   5438.96  6.3946E+05  2.5578E+06
   5442.59  6.3569E+05  2.5427E+06
   5446.22  6.3067E+05  2.5227E+06
   5449.85  6.3021E+05  2.5209E+06
   5453.49  4.7516E+05  1.9006E+06
   5457.12  6.2289E+05  2.4916E+06
   5460.76  6.2647E+05  2.5059E+06
   5464.40  3.2430E+05  1.2972E+06
   5468.05  6.3566E+05  2.5426E+06
   5471.69  6.2818E+05  2.5127E+06
   5475.34  3.1505E+05  1.2602E+06
   5478.99  6.2718E+05  2.5087E+06
   5482.65  2.2062E+05  8.8246E+05
   5486.30  6.3235E+05  2.5294E+06
   5489.96  6.2765E+05  2.5106E+06
   5493.62  6.2402E+05  2.4961E+06
   5497.29  6.2734E+05  2.5094E+06
   5500.95  6.3183E+05  2.5273E+06
   5504.62  6.1329E+05  2.4531E+06
   5508.29  6.2949E+05  2.5179E+06
   5511.97  6.2333E+05  2.4933E+06
   5515.64  6.3273E+05  2.5309E+06
   5519.32  6.3244E+05  2.5298E+06
   5523.00  6.3177E+05  2.5271E+06
   5526.68  6.1140E+05  2.4456E+06
   5530.37  6.2404E+05  2.4962E+06
   5534.06  6.1550E+05  2.4620E+06
   5537.75  6.1924E+05  2.4769E+06
   5541.44  6.1347E+05  2.4539E+06
   5545.14  6.2551E+05  2.5020E+06
   5548.83  6.2582E+05  2.5033E+06
   5552.53  6.1824E+05  2.4730E+06
   5556.24  6.2573E+05  2.5029E+06
   5559.94  6.2282E+05  2.4913E+06
   5563.65  6.1642E+05  2.4657E+06
   5567.36  6.1477E+05  2.4591E+06
   5571.07  1.5109E+05  6.0435E+05
   5574.79  6.2370E+05  2.4948E+06
   5578.51  6.2150E+05  2.4860E+06
   5582.23  6.2358E+05  2.4943E+06
   5585.95  5.6164E+05  2.2466E+06
   5589.67  6.2131E+05  2.4852E+06
   5593.40  6.2174E+05  2.4870E+06
   5597.13  6.1674E+05  2.4670E+06
   5600.86  6.2238E+05  2.4895E+06
   5604.60  6.1916E+05  2.4766E+06
   5608.34  6.2072E+05  2.4829E+06
   5612.08  6.2078E+05  2.4831E+06
   5615.82  6.1116E+05  2.4446E+06
   5619.56  6.1281E+05  2.4512E+06
   5623.31  6.1963E+05  2.4785E+06
   5627.06  6.1256E+05  2.4502E+06
   5630.81  6.1735E+05  2.4694E+06
   5634.57  6.1218E+05  2.4487E+06
   5638.33  6.1718E+05  2.4687E+06
   5642.09  6.1567E+05  2.4627E+06
   5645.85  6.1595E+05  2.4638E+06
   5649.61  6.1733E+05  2.4693E+06
   5653.38  6.1676E+05  2.4670E+06
   5657.15  6.1474E+05  2.4590E+06
   5660.92  6.0890E+05  2.4356E+06
   5664.70  6.1553E+05  2.4621E+06
   5668.48  6.1493E+05  2.4597E+06
   5672.26  4.8861E+05  1.9544E+06
   5676.04  6.1305E+05  2.4522E+06
   5679.82  5.4851E+05  2.1940E+06
   5683.61  6.1230E+05  2.4492E+06
   5687.40  6.1113E+05  2.4445E+06
   5691.20  6.1182E+05  2.4473E+06
   5694.99  6.1209E+05  2.4484E+06
   5698.79  6.1167E+05  2.4467E+06
   5702.59  4.1186E+05  1.6474E+06
   5706.39  6.0904E+05  2.4362E+06
   5710.20  6.0955E+05  2.4382E+06
   5714.01  6.0857E+05  2.4343E+06
   5717.82  6.0728E+05  2.4291E+06
   5721.63  6.0818E+05  2.4327E+06
   5725.44  6.0732E+05  2.4293E+06
   5729.26  6.0795E+05  2.4318E+06
   5733.08  6.0542E+05  2.4217E+06
   5736.91  5.9952E+05  2.3981E+06
   5740.73  6.0554E+05  2.4222E+06
   5744.56  5.9847E+05  2.3939E+06
   5748.39  6.0438E+05  2.4175E+06
   5752.22  6.0352E+05  2.4141E+06
   5756.06  6.0457E+05  2.4183E+06
   5759.90  6.0315E+05  2.4126E+06
   5763.74  5.3508E+05  2.1403E+06
   5767.58  6.0226E+05  2.4090E+06
   5771.43  6.0199E+05  2.4080E+06
   5775.28  6.0209E+05  2.4084E+06
   5779.13  5.9355E+05  2.3742E+06
   5782.98  5.9478E+05  2.3791E+06
   5786.84  6.0064E+05  2.4026E+06
   5790.70  5.9719E+05  2.3888E+06
   5794.56  3.5391E+05  1.4157E+06
   5798.43  5.9945E+05  2.3978E+06
   5802.29  5.9677E+05  2.3871E+06
   5806.16  5.9815E+05  2.3926E+06
   5810.03  5.9674E+05  2.3869E+06
   5813.91  5.7507E+05  2.3003E+06
   5817.78  5.9299E+05  2.3720E+06
   5821.66  5.9670E+05  2.3868E+06
   5825.55  5.9665E+05  2.3866E+06
