   1589.83  1.0000E-99  4.0000E-99
   1590.89  1.0000E-99  4.0000E-99
   1591.95  1.0000E-99  4.0000E-99
   1593.02  1.0000E-99  4.0000E-99
   1594.08  1.0000E-99  4.0000E-99
   1595.14  1.0000E-99  4.0000E-99
   1596.21  1.0000E-99  4.0000E-99
   1597.27  1.0000E-99  4.0000E-99
   1598.34  1.0000E-99  4.0000E-99
   1599.40  1.0000E-99  4.0000E-99
   1600.47  1.0000E-99  4.0000E-99
   1601.54  1.0000E-99  4.0000E-99
   1602.60  1.0000E-99  4.0000E-99
   1603.67  1.0000E-99  4.0000E-99
   1604.74  1.0000E-99  4.0000E-99
   1605.81  1.0000E-99  4.0000E-99
   1606.88  1.0000E-99  4.0000E-99
   1607.95  1.0000E-99  4.0000E-99
   1609.03  1.0000E-99  4.0000E-99
   1610.10  1.0000E-99  4.0000E-99
   1611.17  1.0000E-99  4.0000E-99
   1612.25  1.0000E-99  4.0000E-99
   1613.32  1.0000E-99  4.0000E-99
   1614.40  1.0000E-99  4.0000E-99
   1615.47  1.0000E-99  4.0000E-99
   1616.55  1.0000E-99  4.0000E-99
   1617.63  1.0000E-99  4.0000E-99
   1618.71  1.0000E-99  4.0000E-99
   1619.79  1.0000E-99  4.0000E-99
   1620.87  1.0000E-99  4.0000E-99
   1621.95  1.0000E-99  4.0000E-99
   1623.03  1.0000E-99  4.0000E-99
   1624.11  1.0000E-99  4.0000E-99
   1625.20  1.0000E-99  4.0000E-99
   1626.28  1.0000E-99  4.0000E-99
   1627.36  1.0000E-99  4.0000E-99
   1628.45  1.0000E-99  4.0000E-99
   1629.54  1.0000E-99  4.0000E-99
   1630.62  1.0000E-99  4.0000E-99
   1631.71  1.0000E-99  4.0000E-99
   1632.80  1.0000E-99  4.0000E-99
   1633.89  1.0000E-99  4.0000E-99
   1634.98  1.0000E-99  4.0000E-99
   1636.07  1.0000E-99  4.0000E-99
   1637.16  1.0000E-99  4.0000E-99
   1638.25  1.0000E-99  4.0000E-99
   1639.34  1.0000E-99  4.0000E-99
   1640.44  1.0000E-99  4.0000E-99
   1641.53  1.0000E-99  4.0000E-99
   1642.62  1.0000E-99  4.0000E-99
   1643.72  1.0000E-99  4.0000E-99
   1644.82  1.0000E-99  4.0000E-99
   1645.91  1.0000E-99  4.0000E-99
   1647.01  1.0000E-99  4.0000E-99
   1648.11  1.0000E-99  4.0000E-99
