  0.40025516E+004  0.40758843E+000
  0.40052208E+004  0.40906121E+000
  0.40078918E+004  0.41053740E+000
  0.40105645E+004  0.41201702E+000
  0.40132390E+004  0.41350007E+000
  0.40159153E+004  0.41498654E+000
  0.40185934E+004  0.41647643E+000
  0.40212732E+004  0.41796974E+000
  0.40239549E+004  0.41946648E+000
  0.40266383E+004  0.42096664E+000
  0.40293236E+004  0.42247022E+000
  0.40320106E+004  0.42397722E+000
  0.40346994E+004  0.42548765E+000
  0.40373900E+004  0.42700149E+000
  0.40400824E+004  0.42851876E+000
  0.40427766E+004  0.43003945E+000
  0.40454726E+004  0.43156355E+000
  0.40481704E+004  0.43309108E+000
  0.40508700E+004  0.43462202E+000
  0.40535714E+004  0.43615639E+000
  0.40562746E+004  0.43769417E+000
  0.40589796E+004  0.43923536E+000
  0.40616864E+004  0.44077997E+000
  0.40643950E+004  0.44232800E+000
  0.40671054E+004  0.44387944E+000
  0.40698176E+004  0.44543430E+000
  0.40725316E+004  0.44699257E+000
  0.40752474E+004  0.44855424E+000
  0.40779651E+004  0.45011933E+000
  0.40806846E+004  0.45168783E+000
  0.40834058E+004  0.45325974E+000
  0.40861289E+004  0.45483506E+000
  0.40888538E+004  0.45641378E+000
  0.40915805E+004  0.45799591E+000
  0.40943091E+004  0.45958145E+000
  0.40970394E+004  0.46117038E+000
  0.40997716E+004  0.46276272E+000
  0.41025056E+004  0.46435846E+000
  0.41052414E+004  0.46595760E+000
  0.41079791E+004  0.46756013E+000
  0.41107186E+004  0.46916607E+000
  0.41134599E+004  0.47077540E+000
  0.41162030E+004  0.47238812E+000
  0.41189479E+004  0.47400423E+000
  0.41216947E+004  0.47562374E+000
  0.41244434E+004  0.47724663E+000
  0.41271938E+004  0.47887292E+000
  0.41299461E+004  0.48050258E+000
  0.41327002E+004  0.48213564E+000
  0.41354562E+004  0.48377207E+000
  0.41382140E+004  0.48541189E+000
  0.41409736E+004  0.48705508E+000
  0.41437351E+004  0.48870166E+000
  0.41464984E+004  0.49035160E+000
  0.41492636E+004  0.49200493E+000
  0.41520306E+004  0.49366162E+000
  0.41547994E+004  0.49532168E+000
  0.41575701E+004  0.49698511E+000
  0.41603427E+004  0.49865190E+000
  0.41631171E+004  0.50032206E+000
  0.41658933E+004  0.50199558E+000
  0.41686714E+004  0.50367246E+000
  0.41714514E+004  0.50535270E+000
  0.41742332E+004  0.50703629E+000
  0.41770168E+004  0.50872323E+000
  0.41798023E+004  0.51041352E+000
  0.41825897E+004  0.51210716E+000
  0.41853789E+004  0.51380415E+000
  0.41881700E+004  0.51550447E+000
  0.41909630E+004  0.51720814E+000
  0.41937578E+004  0.51891515E+000
  0.41965545E+004  0.52062549E+000
  0.41993530E+004  0.52233916E+000
  0.42021534E+004  0.52405617E+000
  0.42049557E+004  0.52577650E+000
  0.42077598E+004  0.52750016E+000
  0.42105659E+004  0.52922713E+000
  0.42133737E+004  0.53095743E+000
  0.42161835E+004  0.53269104E+000
  0.42189951E+004  0.53442797E+000
  0.42218086E+004  0.53616821E+000
  0.42246240E+004  0.53791175E+000
  0.42274413E+004  0.53965860E+000
  0.42302604E+004  0.54140875E+000
  0.42330814E+004  0.54316220E+000
  0.42359043E+004  0.54491895E+000
  0.42387291E+004  0.54667899E+000
  0.42415558E+004  0.54844231E+000
  0.42443843E+004  0.55020892E+000
  0.42472148E+004  0.55197882E+000
  0.42500471E+004  0.55375199E+000
  0.42528813E+004  0.55552844E+000
  0.42557174E+004  0.55730817E+000
  0.42585554E+004  0.55909116E+000
  0.42613953E+004  0.56087742E+000
  0.42642371E+004  0.56266694E+000
  0.42670808E+004  0.56445972E+000
  0.42699263E+004  0.56625575E+000
  0.42727738E+004  0.56805504E+000
  0.42756232E+004  0.56985757E+000
  0.42784745E+004  0.57166335E+000
  0.42813276E+004  0.57347237E+000
  0.42841827E+004  0.57528463E+000
  0.42870397E+004  0.57710012E+000
  0.42898986E+004  0.57891884E+000
  0.42927594E+004  0.58074078E+000
  0.42956221E+004  0.58256594E+000
  0.42984867E+004  0.58439433E+000
  0.43013532E+004  0.58622592E+000
  0.43042216E+004  0.58806073E+000
  0.43070920E+004  0.58989874E+000
  0.43099642E+004  0.59173995E+000
  0.43128384E+004  0.59358436E+000
  0.43157145E+004  0.59543196E+000
  0.43185925E+004  0.59728275E+000
  0.43214724E+004  0.59913673E+000
  0.43243543E+004  0.60099388E+000
  0.43272380E+004  0.60285421E+000
  0.43301237E+004  0.60471772E+000
  0.43330113E+004  0.60658439E+000
  0.43359009E+004  0.60845422E+000
  0.43387923E+004  0.61032721E+000
  0.43416857E+004  0.61220335E+000
  0.43445811E+004  0.61408264E+000
  0.43474783E+004  0.61596508E+000
  0.43503775E+004  0.61785065E+000
  0.43532786E+004  0.61973936E+000
  0.43561817E+004  0.62163120E+000
  0.43590867E+004  0.62352617E+000
  0.43619936E+004  0.62542426E+000
  0.43649025E+004  0.62732546E+000
  0.43678133E+004  0.62922977E+000
  0.43707260E+004  0.63113719E+000
  0.43736407E+004  0.63304771E+000
  0.43765574E+004  0.63496132E+000
  0.43794759E+004  0.63687803E+000
  0.43823965E+004  0.63879782E+000
  0.43853189E+004  0.64072069E+000
  0.43882434E+004  0.64264664E+000
  0.43911697E+004  0.64457565E+000
  0.43940981E+004  0.64650773E+000
  0.43970283E+004  0.64844287E+000
  0.43999606E+004  0.65038107E+000
  0.44028948E+004  0.65232231E+000
  0.44058309E+004  0.65426660E+000
  0.44087690E+004  0.65621393E+000
  0.44117091E+004  0.65816428E+000
  0.44146511E+004  0.66011767E+000
  0.44175951E+004  0.66207407E+000
  0.44205410E+004  0.66403350E+000
  0.44234889E+004  0.66599593E+000
  0.44264388E+004  0.66796136E+000
  0.44293906E+004  0.66992980E+000
  0.44323445E+004  0.67190122E+000
  0.44353002E+004  0.67387564E+000
  0.44382580E+004  0.67585303E+000
  0.44412177E+004  0.67783341E+000
  0.44441794E+004  0.67981675E+000
  0.44471431E+004  0.68180305E+000
  0.44501088E+004  0.68379231E+000
  0.44530764E+004  0.68578452E+000
  0.44560460E+004  0.68777968E+000
  0.44590176E+004  0.68977778E+000
  0.44619911E+004  0.69177881E+000
  0.44649667E+004  0.69378277E+000
  0.44679442E+004  0.69578965E+000
  0.44709238E+004  0.69779944E+000
  0.44739053E+004  0.69981214E+000
  0.44768888E+004  0.70182774E+000
  0.44798743E+004  0.70384624E+000
  0.44828617E+004  0.70586762E+000
  0.44858512E+004  0.70789189E+000
  0.44888427E+004  0.70991903E+000
  0.44918361E+004  0.71194905E+000
  0.44948316E+004  0.71398192E+000
  0.44978290E+004  0.71601766E+000
  0.45008285E+004  0.71805624E+000
  0.45038299E+004  0.72009766E+000
  0.45068334E+004  0.72214192E+000
  0.45098389E+004  0.72418901E+000
  0.45128463E+004  0.72623892E+000
  0.45158558E+004  0.72829165E+000
  0.45188673E+004  0.73034719E+000
  0.45218807E+004  0.73240553E+000
  0.45248962E+004  0.73446666E+000
  0.45279137E+004  0.73653058E+000
  0.45309333E+004  0.73859728E+000
  0.45339548E+004  0.74066676E+000
  0.45369783E+004  0.74273900E+000
  0.45400039E+004  0.74481400E+000
  0.45430315E+004  0.74689175E+000
  0.45460611E+004  0.74897225E+000
  0.45490927E+004  0.75105548E+000
  0.45521263E+004  0.75314145E+000
  0.45551620E+004  0.75523014E+000
  0.45581997E+004  0.75732154E+000
  0.45612394E+004  0.75941565E+000
  0.45642811E+004  0.76151247E+000
  0.45673249E+004  0.76361197E+000
  0.45703707E+004  0.76571416E+000
  0.45734185E+004  0.76781903E+000
  0.45764684E+004  0.76992657E+000
  0.45795203E+004  0.77203678E+000
  0.45825742E+004  0.77414963E+000
  0.45856302E+004  0.77626514E+000
  0.45886882E+004  0.77838328E+000
  0.45917482E+004  0.78050406E+000
  0.45948103E+004  0.78262746E+000
  0.45978744E+004  0.78475348E+000
  0.46009406E+004  0.78688210E+000
  0.46040088E+004  0.78901333E+000
  0.46070791E+004  0.79114714E+000
  0.46101514E+004  0.79328354E+000
  0.46132257E+004  0.79542252E+000
  0.46163021E+004  0.79756407E+000
  0.46193806E+004  0.79970817E+000
  0.46224611E+004  0.80185483E+000
  0.46255437E+004  0.80400403E+000
  0.46286283E+004  0.80615576E+000
  0.46317150E+004  0.80831003E+000
  0.46348037E+004  0.81046681E+000
  0.46378945E+004  0.81262610E+000
  0.46409873E+004  0.81478789E+000
  0.46440823E+004  0.81695218E+000
  0.46471793E+004  0.81911895E+000
  0.46502783E+004  0.82128820E+000
  0.46533794E+004  0.82345992E+000
  0.46564826E+004  0.82563409E+000
  0.46595879E+004  0.82781072E+000
  0.46626952E+004  0.82998979E+000
  0.46658046E+004  0.83217129E+000
  0.46689160E+004  0.83435521E+000
  0.46720296E+004  0.83654156E+000
  0.46751452E+004  0.83873031E+000
  0.46782629E+004  0.84092146E+000
  0.46813827E+004  0.84311499E+000
  0.46845045E+004  0.84531091E+000
  0.46876285E+004  0.84750920E+000
  0.46907545E+004  0.84970985E+000
  0.46938826E+004  0.85191286E+000
  0.46970128E+004  0.85411821E+000
  0.47001451E+004  0.85632590E+000
  0.47032795E+004  0.85853591E+000
  0.47064159E+004  0.86074824E+000
  0.47095545E+004  0.86296288E+000
  0.47126951E+004  0.86517982E+000
  0.47158379E+004  0.86739905E+000
  0.47189827E+004  0.86962056E+000
  0.47221296E+004  0.87184433E+000
  0.47252787E+004  0.87407038E+000
  0.47284298E+004  0.87629867E+000
  0.47315830E+004  0.87852920E+000
  0.47347384E+004  0.88076197E+000
  0.47378958E+004  0.88299697E+000
  0.47410553E+004  0.88523418E+000
  0.47442170E+004  0.88747359E+000
  0.47473808E+004  0.88971520E+000
  0.47505466E+004  0.89195899E+000
  0.47537146E+004  0.89420496E+000
  0.47568847E+004  0.89645310E+000
  0.47600569E+004  0.89870339E+000
  0.47632312E+004  0.90095584E+000
  0.47664077E+004  0.90321041E+000
  0.47695862E+004  0.90546712E+000
  0.47727669E+004  0.90772594E+000
  0.47759497E+004  0.90998687E+000
  0.47791346E+004  0.91224990E+000
  0.47823217E+004  0.91451502E+000
  0.47855108E+004  0.91678221E+000
  0.47887021E+004  0.91905147E+000
  0.47918956E+004  0.92132279E+000
  0.47950911E+004  0.92359615E+000
  0.47982888E+004  0.92587156E+000
  0.48014886E+004  0.92814899E+000
  0.48046906E+004  0.93042844E+000
  0.48078947E+004  0.93270989E+000
  0.48111009E+004  0.93499334E+000
  0.48143093E+004  0.93727878E+000
  0.48175198E+004  0.93956620E+000
  0.48207324E+004  0.94185558E+000
  0.48239472E+004  0.94414691E+000
  0.48271641E+004  0.94644019E+000
  0.48303832E+004  0.94873541E+000
  0.48336044E+004  0.95103255E+000
  0.48368278E+004  0.95333160E+000
  0.48400533E+004  0.95563255E+000
  0.48432810E+004  0.95793540E+000
  0.48465108E+004  0.96024013E+000
  0.48497428E+004  0.96254673E+000
  0.48529769E+004  0.96485519E+000
  0.48562132E+004  0.96716550E+000
  0.48594516E+004  0.96947766E+000
  0.48626922E+004  0.97179163E+000
  0.48659350E+004  0.97410743E+000
  0.48691799E+004  0.97642503E+000
  0.48724270E+004  0.97874443E+000
  0.48756763E+004  0.98106562E+000
  0.48789277E+004  0.98338858E+000
  0.48821813E+004  0.98571330E+000
  0.48854371E+004  0.98803978E+000
  0.48886950E+004  0.99036799E+000
  0.48919551E+004  0.99269794E+000
  0.48952174E+004  0.99502960E+000
  0.48984819E+004  0.99736298E+000
  0.49017485E+004  0.99969805E+000
  0.49050173E+004  0.10020348E+001
  0.49082883E+004  0.10043732E+001
  0.49115615E+004  0.10067133E+001
  0.49148368E+004  0.10090551E+001
  0.49181144E+004  0.10113985E+001
  0.49213941E+004  0.10137435E+001
  0.49246760E+004  0.10160901E+001
  0.49279601E+004  0.10184384E+001
  0.49312464E+004  0.10207882E+001
  0.49345349E+004  0.10231396E+001
  0.49378256E+004  0.10254926E+001
  0.49411184E+004  0.10278472E+001
  0.49444135E+004  0.10302033E+001
  0.49477108E+004  0.10325610E+001
  0.49510102E+004  0.10349201E+001
  0.49543119E+004  0.10372808E+001
  0.49576158E+004  0.10396430E+001
  0.49609218E+004  0.10420067E+001
  0.49642301E+004  0.10443719E+001
  0.49675406E+004  0.10467385E+001
  0.49708533E+004  0.10491066E+001
  0.49741682E+004  0.10514762E+001
  0.49774853E+004  0.10538471E+001
  0.49808046E+004  0.10562195E+001
  0.49841261E+004  0.10585934E+001
  0.49874499E+004  0.10609686E+001
  0.49907759E+004  0.10633452E+001
  0.49941040E+004  0.10657231E+001
  0.49974344E+004  0.10681025E+001
  0.50007671E+004  0.10704831E+001
  0.50041019E+004  0.10728652E+001
  0.50074390E+004  0.10752485E+001
  0.50107783E+004  0.10776332E+001
  0.50141198E+004  0.10800192E+001
  0.50174635E+004  0.10824064E+001
  0.50208095E+004  0.10847950E+001
  0.50241577E+004  0.10871848E+001
  0.50275082E+004  0.10895758E+001
  0.50308608E+004  0.10919681E+001
  0.50342158E+004  0.10943617E+001
  0.50375729E+004  0.10967564E+001
  0.50409323E+004  0.10991524E+001
  0.50442939E+004  0.11015495E+001
  0.50476578E+004  0.11039479E+001
  0.50510239E+004  0.11063474E+001
  0.50543923E+004  0.11087480E+001
  0.50577629E+004  0.11111498E+001
  0.50611357E+004  0.11135528E+001
  0.50645108E+004  0.11159568E+001
  0.50678882E+004  0.11183620E+001
  0.50712678E+004  0.11207683E+001
  0.50746497E+004  0.11231756E+001
  0.50780338E+004  0.11255840E+001
  0.50814201E+004  0.11279935E+001
  0.50848088E+004  0.11304040E+001
  0.50881997E+004  0.11328156E+001
  0.50915928E+004  0.11352281E+001
  0.50949882E+004  0.11376417E+001
  0.50983859E+004  0.11400563E+001
  0.51017859E+004  0.11424718E+001
  0.51051881E+004  0.11448883E+001
  0.51085925E+004  0.11473058E+001
  0.51119993E+004  0.11497242E+001
  0.51154083E+004  0.11521436E+001
  0.51188196E+004  0.11545639E+001
  0.51222332E+004  0.11569851E+001
  0.51256490E+004  0.11594071E+001
  0.51290672E+004  0.11618301E+001
  0.51324876E+004  0.11642539E+001
  0.51359102E+004  0.11666786E+001
  0.51393352E+004  0.11691041E+001
  0.51427625E+004  0.11715305E+001
  0.51461920E+004  0.11739576E+001
  0.51496238E+004  0.11763856E+001
  0.51530579E+004  0.11788143E+001
  0.51564943E+004  0.11812439E+001
  0.51599330E+004  0.11836742E+001
  0.51633740E+004  0.11861052E+001
  0.51668173E+004  0.11885370E+001
  0.51702629E+004  0.11909695E+001
  0.51737108E+004  0.11934028E+001
  0.51771609E+004  0.11958367E+001
  0.51806134E+004  0.11982713E+001
  0.51840682E+004  0.12007066E+001
  0.51875253E+004  0.12031425E+001
  0.51909847E+004  0.12055791E+001
  0.51944464E+004  0.12080164E+001
  0.51979104E+004  0.12104542E+001
  0.52013767E+004  0.12128927E+001
  0.52048453E+004  0.12153317E+001
  0.52083162E+004  0.12177713E+001
  0.52117895E+004  0.12202115E+001
  0.52152651E+004  0.12226523E+001
  0.52187429E+004  0.12250936E+001
  0.52222231E+004  0.12275354E+001
  0.52257057E+004  0.12299777E+001
  0.52291905E+004  0.12324206E+001
  0.52326777E+004  0.12348639E+001
  0.52361672E+004  0.12373077E+001
  0.52396590E+004  0.12397520E+001
  0.52431532E+004  0.12421967E+001
  0.52466497E+004  0.12446418E+001
  0.52501485E+004  0.12470874E+001
  0.52536496E+004  0.12495333E+001
  0.52571531E+004  0.12519797E+001
  0.52606589E+004  0.12544265E+001
  0.52641671E+004  0.12568736E+001
  0.52676776E+004  0.12593210E+001
  0.52711904E+004  0.12617688E+001
  0.52747056E+004  0.12642170E+001
  0.52782231E+004  0.12666654E+001
  0.52817430E+004  0.12691142E+001
  0.52852652E+004  0.12715632E+001
  0.52887898E+004  0.12740125E+001
  0.52923167E+004  0.12764621E+001
  0.52958460E+004  0.12789119E+001
  0.52993776E+004  0.12813619E+001
  0.53029116E+004  0.12838122E+001
  0.53064479E+004  0.12862626E+001
  0.53099866E+004  0.12887133E+001
  0.53135277E+004  0.12911641E+001
  0.53170711E+004  0.12936151E+001
  0.53206168E+004  0.12960662E+001
  0.53241650E+004  0.12985175E+001
  0.53277155E+004  0.13009689E+001
  0.53312684E+004  0.13034204E+001
  0.53348236E+004  0.13058720E+001
  0.53383812E+004  0.13083237E+001
  0.53419412E+004  0.13107755E+001
  0.53455036E+004  0.13132273E+001
  0.53490683E+004  0.13156791E+001
  0.53526354E+004  0.13181310E+001
  0.53562049E+004  0.13205829E+001
  0.53597768E+004  0.13230347E+001
  0.53633511E+004  0.13254866E+001
  0.53669277E+004  0.13279384E+001
  0.53705067E+004  0.13303902E+001
  0.53740881E+004  0.13328420E+001
  0.53776719E+004  0.13352936E+001
  0.53812581E+004  0.13377452E+001
  0.53848467E+004  0.13401967E+001
  0.53884377E+004  0.13426481E+001
  0.53920311E+004  0.13450993E+001
  0.53956268E+004  0.13475504E+001
  0.53992250E+004  0.13500013E+001
  0.54028256E+004  0.13524521E+001
  0.54064285E+004  0.13549027E+001
  0.54100339E+004  0.13573531E+001
  0.54136417E+004  0.13598033E+001
  0.54172518E+004  0.13622533E+001
  0.54208644E+004  0.13647030E+001
  0.54244794E+004  0.13671525E+001
  0.54280968E+004  0.13696017E+001
  0.54317166E+004  0.13720506E+001
  0.54353389E+004  0.13744992E+001
  0.54389635E+004  0.13769476E+001
  0.54425906E+004  0.13793956E+001
  0.54462201E+004  0.13818432E+001
  0.54498520E+004  0.13842905E+001
  0.54534863E+004  0.13867375E+001
  0.54571230E+004  0.13891841E+001
  0.54607622E+004  0.13916303E+001
  0.54644038E+004  0.13940760E+001
  0.54680478E+004  0.13965214E+001
  0.54716943E+004  0.13989663E+001
  0.54753432E+004  0.14014108E+001
  0.54789945E+004  0.14038548E+001
  0.54826483E+004  0.14062983E+001
  0.54863045E+004  0.14087414E+001
  0.54899631E+004  0.14111839E+001
  0.54936242E+004  0.14136259E+001
  0.54972877E+004  0.14160674E+001
  0.55009536E+004  0.14185084E+001
  0.55046221E+004  0.14209487E+001
  0.55082929E+004  0.14233885E+001
  0.55119662E+004  0.14258278E+001
  0.55156419E+004  0.14282664E+001
  0.55193201E+004  0.14307044E+001
  0.55230008E+004  0.14331417E+001
  0.55266839E+004  0.14355784E+001
  0.55303695E+004  0.14380145E+001
  0.55340575E+004  0.14404499E+001
  0.55377480E+004  0.14428846E+001
  0.55414409E+004  0.14453186E+001
  0.55451363E+004  0.14477518E+001
  0.55488342E+004  0.14501844E+001
  0.55525345E+004  0.14526162E+001
  0.55562373E+004  0.14550472E+001
  0.55599426E+004  0.14574775E+001
  0.55636503E+004  0.14599070E+001
  0.55673605E+004  0.14623356E+001
  0.55710732E+004  0.14647635E+001
  0.55747884E+004  0.14671905E+001
  0.55785060E+004  0.14696167E+001
  0.55822261E+004  0.14720420E+001
  0.55859487E+004  0.14744665E+001
  0.55896738E+004  0.14768901E+001
  0.55934014E+004  0.14793127E+001
  0.55971314E+004  0.14817345E+001
  0.56008640E+004  0.14841553E+001
  0.56045990E+004  0.14865752E+001
  0.56083365E+004  0.14889941E+001
  0.56120765E+004  0.14914121E+001
  0.56158190E+004  0.14938291E+001
  0.56195641E+004  0.14962451E+001
  0.56233116E+004  0.14986600E+001
  0.56270616E+004  0.15010739E+001
  0.56308141E+004  0.15034868E+001
  0.56345691E+004  0.15058987E+001
  0.56383266E+004  0.15083094E+001
  0.56420866E+004  0.15107191E+001
  0.56458491E+004  0.15131277E+001
  0.56496141E+004  0.15155352E+001
  0.56533817E+004  0.15179415E+001
  0.56571517E+004  0.15203467E+001
  0.56609243E+004  0.15227507E+001
  0.56646994E+004  0.15251536E+001
  0.56684770E+004  0.15275553E+001
  0.56722571E+004  0.15299558E+001
  0.56760397E+004  0.15323551E+001
  0.56798249E+004  0.15347532E+001
  0.56836126E+004  0.15371500E+001
  0.56874028E+004  0.15395455E+001
  0.56911955E+004  0.15419398E+001
  0.56949908E+004  0.15443329E+001
  0.56987886E+004  0.15467246E+001
  0.57025889E+004  0.15491150E+001
  0.57063918E+004  0.15515041E+001
  0.57101972E+004  0.15538918E+001
  0.57140051E+004  0.15562782E+001
  0.57178156E+004  0.15586632E+001
  0.57216286E+004  0.15610469E+001
  0.57254442E+004  0.15634292E+001
  0.57292623E+004  0.15658100E+001
  0.57330830E+004  0.15681894E+001
  0.57369062E+004  0.15705674E+001
  0.57407319E+004  0.15729439E+001
  0.57445602E+004  0.15753190E+001
  0.57483911E+004  0.15776926E+001
  0.57522245E+004  0.15800647E+001
  0.57560604E+004  0.15824353E+001
  0.57598990E+004  0.15848044E+001
  0.57637401E+004  0.15871719E+001
  0.57675837E+004  0.15895379E+001
  0.57714299E+004  0.15919023E+001
  0.57752787E+004  0.15942652E+001
  0.57791300E+004  0.15966264E+001
  0.57829839E+004  0.15989861E+001
  0.57868404E+004  0.16013441E+001
  0.57906995E+004  0.16037005E+001
  0.57945611E+004  0.16060553E+001
  0.57984253E+004  0.16084084E+001
  0.58022921E+004  0.16107598E+001
  0.58061614E+004  0.16131096E+001
  0.58100334E+004  0.16154576E+001
  0.58139079E+004  0.16178039E+001
  0.58177850E+004  0.16201485E+001
  0.58216647E+004  0.16224913E+001
  0.58255469E+004  0.16248324E+001
  0.58294318E+004  0.16271718E+001
  0.58333193E+004  0.16295093E+001
  0.58372093E+004  0.16318450E+001
  0.58411019E+004  0.16341789E+001
  0.58449972E+004  0.16365110E+001
  0.58488950E+004  0.16388413E+001
  0.58527954E+004  0.16411697E+001
  0.58566985E+004  0.16434962E+001
  0.58606041E+004  0.16458209E+001
  0.58645124E+004  0.16481436E+001
  0.58684232E+004  0.16504645E+001
  0.58723367E+004  0.16527834E+001
  0.58762527E+004  0.16551004E+001
  0.58801714E+004  0.16574154E+001
  0.58840927E+004  0.16597285E+001
  0.58880166E+004  0.16620396E+001
  0.58919431E+004  0.16643487E+001
  0.58958723E+004  0.16666558E+001
  0.58998040E+004  0.16689609E+001
  0.59037384E+004  0.16712640E+001
  0.59076754E+004  0.16735650E+001
  0.59116150E+004  0.16758639E+001
  0.59155573E+004  0.16781608E+001
  0.59195022E+004  0.16804556E+001
  0.59234497E+004  0.16827483E+001
  0.59273999E+004  0.16850388E+001
  0.59313527E+004  0.16873273E+001
  0.59353081E+004  0.16896136E+001
  0.59392661E+004  0.16918977E+001
  0.59432268E+004  0.16941797E+001
  0.59471902E+004  0.16964595E+001
  0.59511562E+004  0.16987371E+001
  0.59551248E+004  0.17010125E+001
  0.59590961E+004  0.17032857E+001
  0.59630700E+004  0.17055567E+001
  0.59670466E+004  0.17078254E+001
  0.59710258E+004  0.17100918E+001
  0.59750077E+004  0.17123560E+001
  0.59789922E+004  0.17146178E+001
  0.59829794E+004  0.17168774E+001
  0.59869692E+004  0.17191347E+001
  0.59909617E+004  0.17213896E+001
  0.59949569E+004  0.17236422E+001
  0.59989547E+004  0.17258924E+001
  0.60029553E+004  0.17281403E+001
  0.60069584E+004  0.17303857E+001
  0.60109643E+004  0.17326288E+001
  0.60149728E+004  0.17348695E+001
  0.60189840E+004  0.17371078E+001
  0.60229978E+004  0.17393436E+001
  0.60270144E+004  0.17415770E+001
  0.60310336E+004  0.17438079E+001
  0.60350555E+004  0.17460364E+001
  0.60390800E+004  0.17482623E+001
  0.60431073E+004  0.17504858E+001
  0.60471373E+004  0.17527067E+001
  0.60511699E+004  0.17549251E+001
  0.60552052E+004  0.17571410E+001
  0.60592432E+004  0.17593544E+001
  0.60632839E+004  0.17615651E+001
  0.60673273E+004  0.17637733E+001
  0.60713734E+004  0.17659789E+001
  0.60754222E+004  0.17681819E+001
  0.60794737E+004  0.17703823E+001
  0.60835279E+004  0.17725800E+001
  0.60875848E+004  0.17747751E+001
  0.60916444E+004  0.17769676E+001
  0.60957068E+004  0.17791574E+001
  0.60997718E+004  0.17813445E+001
  0.61038395E+004  0.17835289E+001
  0.61079100E+004  0.17857106E+001
  0.61119831E+004  0.17878896E+001
  0.61160590E+004  0.17900658E+001
  0.61201376E+004  0.17922393E+001
  0.61242189E+004  0.17944101E+001
  0.61283029E+004  0.17965781E+001
  0.61323897E+004  0.17987433E+001
  0.61364792E+004  0.18009057E+001
  0.61405714E+004  0.18030653E+001
  0.61446664E+004  0.18052220E+001
  0.61487640E+004  0.18073760E+001
  0.61528644E+004  0.18095271E+001
  0.61569676E+004  0.18116753E+001
  0.61610734E+004  0.18138207E+001
  0.61651821E+004  0.18159632E+001
  0.61692934E+004  0.18181028E+001
  0.61734075E+004  0.18202394E+001
  0.61775244E+004  0.18223732E+001
  0.61816439E+004  0.18245040E+001
  0.61857663E+004  0.18266319E+001
  0.61898914E+004  0.18287568E+001
  0.61940192E+004  0.18308788E+001
  0.61981498E+004  0.18329978E+001
  0.62022831E+004  0.18351138E+001
  0.62064192E+004  0.18372267E+001
  0.62105581E+004  0.18393367E+001
  0.62146997E+004  0.18414436E+001
  0.62188441E+004  0.18435475E+001
  0.62229912E+004  0.18456483E+001
  0.62271411E+004  0.18477461E+001
  0.62312938E+004  0.18498408E+001
  0.62354492E+004  0.18519324E+001
  0.62396074E+004  0.18540208E+001
  0.62437684E+004  0.18561062E+001
  0.62479322E+004  0.18581885E+001
  0.62520987E+004  0.18602676E+001
  0.62562680E+004  0.18623435E+001
  0.62604401E+004  0.18644163E+001
  0.62646150E+004  0.18664859E+001
  0.62687927E+004  0.18685523E+001
  0.62729731E+004  0.18706156E+001
  0.62771564E+004  0.18726756E+001
  0.62813424E+004  0.18747324E+001
  0.62855312E+004  0.18767859E+001
  0.62897228E+004  0.18788362E+001
  0.62939172E+004  0.18808833E+001
  0.62981144E+004  0.18829271E+001
  0.63023144E+004  0.18849676E+001
  0.63065172E+004  0.18870048E+001
  0.63107228E+004  0.18890387E+001
  0.63149312E+004  0.18910693E+001
  0.63191425E+004  0.18930965E+001
  0.63233565E+004  0.18951205E+001
  0.63275733E+004  0.18971410E+001
  0.63317930E+004  0.18991582E+001
  0.63360154E+004  0.19011721E+001
  0.63402407E+004  0.19031825E+001
  0.63444688E+004  0.19051896E+001
  0.63486997E+004  0.19071932E+001
  0.63529335E+004  0.19091934E+001
  0.63571700E+004  0.19111902E+001
  0.63614094E+004  0.19131836E+001
  0.63656516E+004  0.19151735E+001
  0.63698967E+004  0.19171599E+001
  0.63741445E+004  0.19191428E+001
  0.63783952E+004  0.19211223E+001
  0.63826488E+004  0.19230983E+001
  0.63869051E+004  0.19250707E+001
  0.63911644E+004  0.19270397E+001
  0.63954264E+004  0.19290051E+001
  0.63996913E+004  0.19309670E+001
  0.64039591E+004  0.19329253E+001
  0.64082296E+004  0.19348800E+001
  0.64125031E+004  0.19368312E+001
  0.64167794E+004  0.19387788E+001
  0.64210585E+004  0.19407228E+001
  0.64253405E+004  0.19426632E+001
  0.64296253E+004  0.19445999E+001
  0.64339130E+004  0.19465330E+001
  0.64382036E+004  0.19484625E+001
  0.64424970E+004  0.19503884E+001
  0.64467933E+004  0.19523106E+001
  0.64510925E+004  0.19542291E+001
  0.64553945E+004  0.19561439E+001
  0.64596994E+004  0.19580550E+001
  0.64640071E+004  0.19599624E+001
  0.64683178E+004  0.19618661E+001
  0.64726313E+004  0.19637661E+001
  0.64769476E+004  0.19656624E+001
  0.64812669E+004  0.19675549E+001
  0.64855890E+004  0.19694436E+001
  0.64899141E+004  0.19713286E+001
  0.64942420E+004  0.19732098E+001
  0.64985728E+004  0.19750872E+001
  0.65029065E+004  0.19769608E+001
  0.65072430E+004  0.19788306E+001
  0.65115825E+004  0.19806966E+001
  0.65159248E+004  0.19825587E+001
  0.65202701E+004  0.19844170E+001
  0.65246183E+004  0.19862715E+001
  0.65289693E+004  0.19881221E+001
  0.65333233E+004  0.19899688E+001
