# wavelength   photoabsorption photodissociation   photoionization
2.06740098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06877969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07015918e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07153984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07292129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07430352e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07568672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07707109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07845625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07984219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08122930e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08261719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08400586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08539570e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08678633e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08817793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08957051e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09096406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09235840e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09375371e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09515000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09654707e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09794531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09934434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10074434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10214512e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10354707e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10494980e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10635352e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10775820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10916387e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11057031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11197773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11338613e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11479551e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11620586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11761719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11902930e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12044238e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12185645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12327148e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12468730e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12610430e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12752207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12894082e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13036055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13178125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13320273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13462539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13604883e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13747344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13889883e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14032520e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14175254e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14318066e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14460996e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14604004e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14747129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14890332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15033633e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15177031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15320527e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15464121e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15607793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15751582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15895469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16039434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16183516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16327676e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16471934e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16616289e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16760742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16905293e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17049941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17194688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17339531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17484453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17629492e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17774629e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17919844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18065176e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18210605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18356113e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18501738e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18647441e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18793242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18939141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19085156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19231270e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19377441e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19523750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19670137e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19816621e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19963223e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20109902e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20256699e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20403574e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20550547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20697637e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20844805e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20992070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.21139453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.21286934e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.21434492e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.21582168e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.21729922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.21877793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22025742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22173828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22321973e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22470234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22618594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22767051e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.22915605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23064258e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23213027e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23361875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23510820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23659863e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23809023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.23958281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.24107637e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.24257070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.24406621e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.24556270e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.24706016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.24855879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25005820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25155879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25306016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25456270e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25606621e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25757070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.25907617e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26058262e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26209023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26359863e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26510820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26661875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26813027e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.26964277e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.27115645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.27267090e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.27418652e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.27570312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.27722070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.27873926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28025898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28177949e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28330117e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28482383e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28634746e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28787227e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.28939785e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.29092461e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.29245234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.29398105e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.29551094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.29704180e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.29857344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30010625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30164023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30317520e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30471094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30624785e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30778594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.30932480e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.31086484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.31240586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.31394805e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.31549102e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.31703516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.31858047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32012656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32167383e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32322207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32477129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32632168e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32787305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.32942539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.33097871e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.33253320e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.33408867e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.33564512e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.33720273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.33876133e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34032109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34188164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34344336e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34500625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34656992e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34813496e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.34970078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.35126777e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.35283574e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.35440469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.35597480e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.35754590e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.35911816e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.36069121e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.36226543e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.36384082e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.36541719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.36699453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.36857305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37015254e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37173320e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37331484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37489746e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37648125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37806602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.37965195e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.38123887e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.38282676e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.38441582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.38600586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.38759707e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.38918926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.39078242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.39237695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.39397227e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.39556875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.39716621e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.39876484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40036445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40196523e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40356699e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40516992e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40677383e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40837871e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.40998496e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.41159199e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.41320020e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.41480957e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.41641973e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.41803125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.41964375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.42125742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.42287207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.42448789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.42610469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.42772246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.42934141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.43096152e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.43258262e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.43420488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.43582812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.43745254e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.43907793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.44070449e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.44233203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.44396074e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.44559062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.44722148e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.44885332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.45048652e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.45212051e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.45375586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.45539219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.45702969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.45866816e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.46030762e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.46194844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.46359023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.46523301e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.46687715e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.46852227e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.47016836e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.47181562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.47346406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.47511348e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.47676406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.47841562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.48006855e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.48172246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.48337734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.48503340e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.48669062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.48834883e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49000820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49166875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49333047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49499316e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49665703e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49832188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.49998789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.50165508e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.50332344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.50499277e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.50666328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.50833496e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.51000762e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.51168145e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.51335645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.51503242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.51670977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.51838809e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.52006738e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.52174785e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.52342969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.52511230e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.52679629e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.52848145e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.53016758e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.53185488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.53354316e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.53523262e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.53692344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.53861523e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.54030801e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.54200215e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.54369727e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.54539355e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.54709102e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.54878965e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.55048945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.55219023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.55389219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.55559531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.55729941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.55900488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.56071133e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.56241914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.56412773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.56583789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.56754883e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.56926113e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.57097441e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.57268887e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.57440469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.57612129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.57783926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.57955820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.58127852e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.58299980e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.58472246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.58644609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.58817090e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.58989688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.59162402e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.59335234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.59508164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.59681230e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.59854395e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.60027695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.60201094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.60374609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.60548242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.60721992e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.60895859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.61069844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.61243945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.61418164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.61592480e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.61766934e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.61941504e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.62116172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.62290977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.62465898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.62640918e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.62816074e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.62991328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.63166719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.63342207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.63517812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.63693555e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.63869395e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.64045371e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.64221445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.64397656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.64573965e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.64750410e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.64926953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.65103633e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.65280430e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.65457324e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.65634355e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.65811484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.65988750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.66166133e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.66343633e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.66521250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.66698984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.66876836e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.67054805e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.67232891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.67411094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.67589434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
