# wavelength   photoabsorption photodissociation   photoionization
3.22072327e+02 0.00000000e+00 1.29276607e-21 0.00000000e+00
3.22287109e+02 0.00000000e+00 1.27128902e-21 0.00000000e+00
3.22502045e+02 0.00000000e+00 1.24979488e-21 0.00000000e+00
3.22717102e+02 0.00000000e+00 1.22829098e-21 0.00000000e+00
3.22932312e+02 0.00000000e+00 1.20676998e-21 0.00000000e+00
3.23147675e+02 0.00000000e+00 1.18523190e-21 0.00000000e+00
3.23363159e+02 0.00000000e+00 1.16368405e-21 0.00000000e+00
3.23578796e+02 0.00000000e+00 1.14211910e-21 0.00000000e+00
3.23794586e+02 0.00000000e+00 1.12054196e-21 0.00000000e+00
3.24010498e+02 0.00000000e+00 1.09895016e-21 0.00000000e+00
3.24226593e+02 0.00000000e+00 1.07734127e-21 0.00000000e+00
3.24442810e+02 0.00000000e+00 1.05572018e-21 0.00000000e+00
3.24659149e+02 0.00000000e+00 1.03408444e-21 0.00000000e+00
3.24875671e+02 0.00000000e+00 1.01243405e-21 0.00000000e+00
3.25092316e+02 0.00000000e+00 9.90710131e-22 0.00000000e+00
3.25309113e+02 0.00000000e+00 9.68458259e-22 0.00000000e+00
3.25526062e+02 0.00000000e+00 9.45651788e-22 0.00000000e+00
3.25743134e+02 0.00000000e+00 9.22375968e-22 0.00000000e+00
3.25960358e+02 0.00000000e+00 8.98719076e-22 0.00000000e+00
3.26177734e+02 0.00000000e+00 8.74761734e-22 0.00000000e+00
3.26395233e+02 0.00000000e+00 8.50595603e-22 0.00000000e+00
3.26612915e+02 0.00000000e+00 8.26301900e-22 0.00000000e+00
3.26830719e+02 0.00000000e+00 8.01973055e-22 0.00000000e+00
3.27048676e+02 0.00000000e+00 7.77690960e-22 0.00000000e+00
3.27266754e+02 0.00000000e+00 7.53551431e-22 0.00000000e+00
3.27485016e+02 0.00000000e+00 7.29631700e-22 0.00000000e+00
3.27703400e+02 0.00000000e+00 7.06028224e-22 0.00000000e+00
3.27921936e+02 0.00000000e+00 6.82827051e-22 0.00000000e+00
3.28140594e+02 0.00000000e+00 6.60117273e-22 0.00000000e+00
3.28359436e+02 0.00000000e+00 6.37985908e-22 0.00000000e+00
3.28578430e+02 0.00000000e+00 6.16527705e-22 0.00000000e+00
3.28797546e+02 0.00000000e+00 5.95830323e-22 0.00000000e+00
3.29016785e+02 0.00000000e+00 5.75984281e-22 0.00000000e+00
3.29236206e+02 0.00000000e+00 5.57080456e-22 0.00000000e+00
3.29455750e+02 0.00000000e+00 5.39210083e-22 0.00000000e+00
3.29675476e+02 0.00000000e+00 5.22464755e-22 0.00000000e+00
3.29895325e+02 0.00000000e+00 5.06936428e-22 0.00000000e+00
3.30115295e+02 0.00000000e+00 4.92528996e-22 0.00000000e+00
3.30335449e+02 0.00000000e+00 4.78275655e-22 0.00000000e+00
3.30555725e+02 0.00000000e+00 4.64036422e-22 0.00000000e+00
3.30776184e+02 0.00000000e+00 4.49823742e-22 0.00000000e+00
3.30996765e+02 0.00000000e+00 4.35650112e-22 0.00000000e+00
3.31217468e+02 0.00000000e+00 4.21528076e-22 0.00000000e+00
3.31438385e+02 0.00000000e+00 4.07468680e-22 0.00000000e+00
3.31659393e+02 0.00000000e+00 3.93487677e-22 0.00000000e+00
3.31880554e+02 0.00000000e+00 3.79596205e-22 0.00000000e+00
3.32101868e+02 0.00000000e+00 3.65807006e-22 0.00000000e+00
3.32323334e+02 0.00000000e+00 3.52132876e-22 0.00000000e+00
3.32544983e+02 0.00000000e+00 3.38585174e-22 0.00000000e+00
3.32766724e+02 0.00000000e+00 3.25179781e-22 0.00000000e+00
3.32988647e+02 0.00000000e+00 3.11926694e-22 0.00000000e+00
3.33210693e+02 0.00000000e+00 2.98841823e-22 0.00000000e+00
3.33432922e+02 0.00000000e+00 2.85935342e-22 0.00000000e+00
3.33655273e+02 0.00000000e+00 2.73221798e-22 0.00000000e+00
3.33877747e+02 0.00000000e+00 2.60715703e-22 0.00000000e+00
3.34100403e+02 0.00000000e+00 2.48427511e-22 0.00000000e+00
3.34323212e+02 0.00000000e+00 2.36371861e-22 0.00000000e+00
3.34546173e+02 0.00000000e+00 2.24562055e-22 0.00000000e+00
3.34769257e+02 0.00000000e+00 2.13011447e-22 0.00000000e+00
3.34992493e+02 0.00000000e+00 2.01733442e-22 0.00000000e+00
3.35215912e+02 0.00000000e+00 1.90740311e-22 0.00000000e+00
3.35439453e+02 0.00000000e+00 1.80047966e-22 0.00000000e+00
3.35663147e+02 0.00000000e+00 1.69667632e-22 0.00000000e+00
3.35886993e+02 0.00000000e+00 1.59615187e-22 0.00000000e+00
3.36110992e+02 0.00000000e+00 1.49902102e-22 0.00000000e+00
3.36335144e+02 0.00000000e+00 1.40543209e-22 0.00000000e+00
3.36559387e+02 0.00000000e+00 1.31553235e-22 0.00000000e+00
3.36783844e+02 0.00000000e+00 1.22944041e-22 0.00000000e+00
3.37008453e+02 0.00000000e+00 1.14729628e-22 0.00000000e+00
3.37233185e+02 0.00000000e+00 1.06925707e-22 0.00000000e+00
3.37458069e+02 0.00000000e+00 9.95445622e-23 0.00000000e+00
3.37683105e+02 0.00000000e+00 9.26018249e-23 0.00000000e+00
3.37908295e+02 0.00000000e+00 8.61100717e-23 0.00000000e+00
3.38133636e+02 0.00000000e+00 8.00842170e-23 0.00000000e+00
3.38359131e+02 0.00000000e+00 7.45384495e-23 0.00000000e+00
3.38584778e+02 0.00000000e+00 6.94870106e-23 0.00000000e+00
3.38810577e+02 0.00000000e+00 6.49437310e-23 0.00000000e+00
3.39036499e+02 0.00000000e+00 6.09239406e-23 0.00000000e+00
3.39262604e+02 0.00000000e+00 5.74411727e-23 0.00000000e+00
3.39488831e+02 0.00000000e+00 5.45103465e-23 0.00000000e+00
3.39715240e+02 0.00000000e+00 5.21459706e-23 0.00000000e+00
3.39941772e+02 0.00000000e+00 5.03626069e-23 0.00000000e+00
3.40168488e+02 0.00000000e+00 4.90190249e-23 0.00000000e+00
3.40395325e+02 0.00000000e+00 4.77326992e-23 0.00000000e+00
3.40622314e+02 0.00000000e+00 4.64841689e-23 0.00000000e+00
3.40849457e+02 0.00000000e+00 4.52728326e-23 0.00000000e+00
3.41076752e+02 0.00000000e+00 4.40979454e-23 0.00000000e+00
3.41304230e+02 0.00000000e+00 4.29586388e-23 0.00000000e+00
3.41531830e+02 0.00000000e+00 4.18542895e-23 0.00000000e+00
3.41759583e+02 0.00000000e+00 4.07842558e-23 0.00000000e+00
3.41987488e+02 0.00000000e+00 3.97474414e-23 0.00000000e+00
3.42215546e+02 0.00000000e+00 3.87434240e-23 0.00000000e+00
3.42443756e+02 0.00000000e+00 3.77713266e-23 0.00000000e+00
3.42672119e+02 0.00000000e+00 3.68302832e-23 0.00000000e+00
3.42900665e+02 0.00000000e+00 3.59195333e-23 0.00000000e+00
3.43129333e+02 0.00000000e+00 3.50384975e-23 0.00000000e+00
3.43358124e+02 0.00000000e+00 3.41863001e-23 0.00000000e+00
3.43587097e+02 0.00000000e+00 3.33620746e-23 0.00000000e+00
3.43816223e+02 0.00000000e+00 3.25651299e-23 0.00000000e+00
3.44045502e+02 0.00000000e+00 3.17946793e-23 0.00000000e+00
3.44274963e+02 0.00000000e+00 3.10498550e-23 0.00000000e+00
3.44504547e+02 0.00000000e+00 3.03299472e-23 0.00000000e+00
3.44734283e+02 0.00000000e+00 2.96341592e-23 0.00000000e+00
3.44964172e+02 0.00000000e+00 2.89616913e-23 0.00000000e+00
3.45194214e+02 0.00000000e+00 2.83116727e-23 0.00000000e+00
3.45424408e+02 0.00000000e+00 2.76833696e-23 0.00000000e+00
3.45654755e+02 0.00000000e+00 2.70759724e-23 0.00000000e+00
3.45885284e+02 0.00000000e+00 2.64886069e-23 0.00000000e+00
3.46115906e+02 0.00000000e+00 2.59205815e-23 0.00000000e+00
3.46346741e+02 0.00000000e+00 2.53709563e-23 0.00000000e+00
3.46577698e+02 0.00000000e+00 2.48389142e-23 0.00000000e+00
3.46808838e+02 0.00000000e+00 2.43236880e-23 0.00000000e+00
3.47040100e+02 0.00000000e+00 2.38244998e-23 0.00000000e+00
3.47271545e+02 0.00000000e+00 2.33403613e-23 0.00000000e+00
3.47503113e+02 0.00000000e+00 2.28705429e-23 0.00000000e+00
3.47734833e+02 0.00000000e+00 2.24142525e-23 0.00000000e+00
3.47966736e+02 0.00000000e+00 2.19705048e-23 0.00000000e+00
3.48198792e+02 0.00000000e+00 2.15385957e-23 0.00000000e+00
3.48431000e+02 0.00000000e+00 2.11175410e-23 0.00000000e+00
3.48663361e+02 0.00000000e+00 2.07066219e-23 0.00000000e+00
3.48895874e+02 0.00000000e+00 2.03048956e-23 0.00000000e+00
3.49128540e+02 0.00000000e+00 1.99115458e-23 0.00000000e+00
3.49361359e+02 0.00000000e+00 1.95257091e-23 0.00000000e+00
3.49594330e+02 0.00000000e+00 1.91464796e-23 0.00000000e+00
3.49827454e+02 0.00000000e+00 1.87730279e-23 0.00000000e+00
3.50060730e+02 0.00000000e+00 1.84043544e-23 0.00000000e+00
3.50294189e+02 0.00000000e+00 1.80372959e-23 0.00000000e+00
3.50527802e+02 0.00000000e+00 1.76710791e-23 0.00000000e+00
3.50761536e+02 0.00000000e+00 1.73061381e-23 0.00000000e+00
3.50995453e+02 0.00000000e+00 1.69427555e-23 0.00000000e+00
3.51229553e+02 0.00000000e+00 1.65812921e-23 0.00000000e+00
3.51463745e+02 0.00000000e+00 1.62221850e-23 0.00000000e+00
3.51698120e+02 0.00000000e+00 1.58657223e-23 0.00000000e+00
3.51932678e+02 0.00000000e+00 1.55122693e-23 0.00000000e+00
3.52167358e+02 0.00000000e+00 1.51622292e-23 0.00000000e+00
3.52402222e+02 0.00000000e+00 1.48159333e-23 0.00000000e+00
3.52637207e+02 0.00000000e+00 1.44738223e-23 0.00000000e+00
3.52872375e+02 0.00000000e+00 1.41361602e-23 0.00000000e+00
3.53107697e+02 0.00000000e+00 1.38034243e-23 0.00000000e+00
3.53343170e+02 0.00000000e+00 1.34759185e-23 0.00000000e+00
3.53578796e+02 0.00000000e+00 1.31540185e-23 0.00000000e+00
3.53814606e+02 0.00000000e+00 1.28381345e-23 0.00000000e+00
3.54050537e+02 0.00000000e+00 1.25286434e-23 0.00000000e+00
3.54286652e+02 0.00000000e+00 1.22258928e-23 0.00000000e+00
3.54522888e+02 0.00000000e+00 1.19302948e-23 0.00000000e+00
3.54759338e+02 0.00000000e+00 1.16422016e-23 0.00000000e+00
3.54995911e+02 0.00000000e+00 1.13620267e-23 0.00000000e+00
3.55232635e+02 0.00000000e+00 1.10901268e-23 0.00000000e+00
3.55469543e+02 0.00000000e+00 1.08269168e-23 0.00000000e+00
3.55706604e+02 0.00000000e+00 1.05727581e-23 0.00000000e+00
3.55943787e+02 0.00000000e+00 1.03280668e-23 0.00000000e+00
3.56181152e+02 0.00000000e+00 1.00932329e-23 0.00000000e+00
3.56418671e+02 0.00000000e+00 9.86862502e-24 0.00000000e+00
3.56656372e+02 0.00000000e+00 9.65463939e-24 0.00000000e+00
3.56894226e+02 0.00000000e+00 9.45169392e-24 0.00000000e+00
3.57132202e+02 0.00000000e+00 9.26018435e-24 0.00000000e+00
3.57370361e+02 0.00000000e+00 9.08049001e-24 0.00000000e+00
3.57608704e+02 0.00000000e+00 8.91301328e-24 0.00000000e+00
3.57847168e+02 0.00000000e+00 8.75817338e-24 0.00000000e+00
3.58085785e+02 0.00000000e+00 8.61637188e-24 0.00000000e+00
3.58324615e+02 0.00000000e+00 8.48798693e-24 0.00000000e+00
3.58563538e+02 0.00000000e+00 8.37346451e-24 0.00000000e+00
3.58802673e+02 0.00000000e+00 8.27318723e-24 0.00000000e+00
3.59041931e+02 0.00000000e+00 8.18756699e-24 0.00000000e+00
3.59281372e+02 0.00000000e+00 8.11702378e-24 0.00000000e+00
3.59520966e+02 0.00000000e+00 8.06196320e-24 0.00000000e+00
3.59760712e+02 0.00000000e+00 8.02280518e-24 0.00000000e+00
3.60000641e+02 0.00000000e+00 7.99996157e-24 0.00000000e+00
3.60240692e+02 0.00000000e+00 7.98537598e-24 0.00000000e+00
3.60480927e+02 0.00000000e+00 7.97079769e-24 0.00000000e+00
3.60721344e+02 0.00000000e+00 7.95622672e-24 0.00000000e+00
3.60961884e+02 0.00000000e+00 7.94166457e-24 0.00000000e+00
3.61202576e+02 0.00000000e+00 7.92711128e-24 0.00000000e+00
3.61443481e+02 0.00000000e+00 7.91256390e-24 0.00000000e+00
3.61684509e+02 0.00000000e+00 7.89802690e-24 0.00000000e+00
3.61925720e+02 0.00000000e+00 7.88349587e-24 0.00000000e+00
3.62167053e+02 0.00000000e+00 7.86897379e-24 0.00000000e+00
3.62408569e+02 0.00000000e+00 7.85446067e-24 0.00000000e+00
3.62650238e+02 0.00000000e+00 7.83995508e-24 0.00000000e+00
3.62892090e+02 0.00000000e+00 7.82545704e-24 0.00000000e+00
3.63134094e+02 0.00000000e+00 7.81096804e-24 0.00000000e+00
3.63376251e+02 0.00000000e+00 7.79648664e-24 0.00000000e+00
3.63618591e+02 0.00000000e+00 7.78201286e-24 0.00000000e+00
3.63861053e+02 0.00000000e+00 7.76754820e-24 0.00000000e+00
3.64103699e+02 0.00000000e+00 7.75309121e-24 0.00000000e+00
3.64346497e+02 0.00000000e+00 7.73864338e-24 0.00000000e+00
3.64589508e+02 0.00000000e+00 7.72420183e-24 0.00000000e+00
3.64832611e+02 0.00000000e+00 7.70977093e-24 0.00000000e+00
3.65075928e+02 0.00000000e+00 7.69534636e-24 0.00000000e+00
3.65319366e+02 0.00000000e+00 7.68093249e-24 0.00000000e+00
3.65562988e+02 0.00000000e+00 7.66652501e-24 0.00000000e+00
3.65806763e+02 0.00000000e+00 7.65212682e-24 0.00000000e+00
3.66050720e+02 0.00000000e+00 7.63773651e-24 0.00000000e+00
3.66294830e+02 0.00000000e+00 7.62335411e-24 0.00000000e+00
3.66539093e+02 0.00000000e+00 7.60898108e-24 0.00000000e+00
3.66783508e+02 0.00000000e+00 7.59461600e-24 0.00000000e+00
3.67028137e+02 0.00000000e+00 7.58025891e-24 0.00000000e+00
3.67272888e+02 0.00000000e+00 7.56591126e-24 0.00000000e+00
3.67517792e+02 0.00000000e+00 7.55157164e-24 0.00000000e+00
3.67762878e+02 0.00000000e+00 7.53724008e-24 0.00000000e+00
3.68008118e+02 0.00000000e+00 7.52291803e-24 0.00000000e+00
3.68253540e+02 0.00000000e+00 7.50860409e-24 0.00000000e+00
3.68499115e+02 0.00000000e+00 7.49429828e-24 0.00000000e+00
3.68744873e+02 0.00000000e+00 7.48000064e-24 0.00000000e+00
3.68990784e+02 0.00000000e+00 7.46571259e-24 0.00000000e+00
3.69236847e+02 0.00000000e+00 7.45143276e-24 0.00000000e+00
3.69483093e+02 0.00000000e+00 7.43716117e-24 0.00000000e+00
3.69729462e+02 0.00000000e+00 7.42289925e-24 0.00000000e+00
3.69976013e+02 0.00000000e+00 7.40864562e-24 0.00000000e+00
3.70222748e+02 0.00000000e+00 7.39440030e-24 0.00000000e+00
3.70469635e+02 0.00000000e+00 7.38016472e-24 0.00000000e+00
3.70716705e+02 0.00000000e+00 7.36593610e-24 0.00000000e+00
3.70963928e+02 0.00000000e+00 7.35171728e-24 0.00000000e+00
3.71211304e+02 0.00000000e+00 7.33750687e-24 0.00000000e+00
3.71458832e+02 0.00000000e+00 7.32330629e-24 0.00000000e+00
3.71706573e+02 0.00000000e+00 7.30911278e-24 0.00000000e+00
3.71954437e+02 0.00000000e+00 7.29492916e-24 0.00000000e+00
3.72202484e+02 0.00000000e+00 7.28075405e-24 0.00000000e+00
3.72450684e+02 0.00000000e+00 7.26658888e-24 0.00000000e+00
3.72699036e+02 0.00000000e+00 7.25243227e-24 0.00000000e+00
3.72947601e+02 0.00000000e+00 7.23828285e-24 0.00000000e+00
3.73196320e+02 0.00000000e+00 7.22414345e-24 0.00000000e+00
3.73445190e+02 0.00000000e+00 7.21001268e-24 0.00000000e+00
3.73694214e+02 0.00000000e+00 7.19589196e-24 0.00000000e+00
3.73943420e+02 0.00000000e+00 7.18177855e-24 0.00000000e+00
3.74192810e+02 0.00000000e+00 7.16767524e-24 0.00000000e+00
3.74442322e+02 0.00000000e+00 7.15358067e-24 0.00000000e+00
3.74692047e+02 0.00000000e+00 7.13949487e-24 0.00000000e+00
3.74941925e+02 0.00000000e+00 7.12541786e-24 0.00000000e+00
3.75191956e+02 0.00000000e+00 7.11135103e-24 0.00000000e+00
3.75442139e+02 0.00000000e+00 7.09729305e-24 0.00000000e+00
3.75692535e+02 0.00000000e+00 7.08324257e-24 0.00000000e+00
3.75943054e+02 0.00000000e+00 7.06920372e-24 0.00000000e+00
3.76193756e+02 0.00000000e+00 7.05517241e-24 0.00000000e+00
3.76444641e+02 0.00000000e+00 7.04115005e-24 0.00000000e+00
3.76695679e+02 0.00000000e+00 7.02713666e-24 0.00000000e+00
3.76946869e+02 0.00000000e+00 7.01313363e-24 0.00000000e+00
3.77198242e+02 0.00000000e+00 6.99913961e-24 0.00000000e+00
3.77449768e+02 0.00000000e+00 6.98515463e-24 0.00000000e+00
3.77701477e+02 0.00000000e+00 6.97117872e-24 0.00000000e+00
3.77953369e+02 0.00000000e+00 6.95721190e-24 0.00000000e+00
3.78205414e+02 0.00000000e+00 6.94325420e-24 0.00000000e+00
3.78457642e+02 0.00000000e+00 6.92930565e-24 0.00000000e+00
3.78710022e+02 0.00000000e+00 6.91536762e-24 0.00000000e+00
3.78962555e+02 0.00000000e+00 6.90143877e-24 0.00000000e+00
3.79215271e+02 0.00000000e+00 6.88751780e-24 0.00000000e+00
3.79468170e+02 0.00000000e+00 6.87360742e-24 0.00000000e+00
3.79721222e+02 0.00000000e+00 6.85970631e-24 0.00000000e+00
3.79974426e+02 0.00000000e+00 6.84581449e-24 0.00000000e+00
3.80227844e+02 0.00000000e+00 6.83193199e-24 0.00000000e+00
3.80481384e+02 0.00000000e+00 6.81805883e-24 0.00000000e+00
3.80735138e+02 0.00000000e+00 6.80419504e-24 0.00000000e+00
3.80989014e+02 0.00000000e+00 6.79034198e-24 0.00000000e+00
3.81243103e+02 0.00000000e+00 6.77649700e-24 0.00000000e+00
3.81497345e+02 0.00000000e+00 6.76266147e-24 0.00000000e+00
3.81751740e+02 0.00000000e+00 6.74883674e-24 0.00000000e+00
3.82006317e+02 0.00000000e+00 6.73502017e-24 0.00000000e+00
3.82261047e+02 0.00000000e+00 6.72121445e-24 0.00000000e+00
3.82515991e+02 0.00000000e+00 6.70741695e-24 0.00000000e+00
3.82771057e+02 0.00000000e+00 6.69363034e-24 0.00000000e+00
3.83026306e+02 0.00000000e+00 6.67985332e-24 0.00000000e+00
3.83281738e+02 0.00000000e+00 6.66608591e-24 0.00000000e+00
3.83537354e+02 0.00000000e+00 6.65232684e-24 0.00000000e+00
3.83793121e+02 0.00000000e+00 6.63857875e-24 0.00000000e+00
3.84049042e+02 0.00000000e+00 6.62484035e-24 0.00000000e+00
3.84305176e+02 0.00000000e+00 6.61111036e-24 0.00000000e+00
3.84561462e+02 0.00000000e+00 6.59739142e-24 0.00000000e+00
3.84817902e+02 0.00000000e+00 6.58368225e-24 0.00000000e+00
3.85074524e+02 0.00000000e+00 6.56998287e-24 0.00000000e+00
3.85331299e+02 0.00000000e+00 6.55629330e-24 0.00000000e+00
3.85588287e+02 0.00000000e+00 6.54261228e-24 0.00000000e+00
3.85845398e+02 0.00000000e+00 6.52894243e-24 0.00000000e+00
3.86102722e+02 0.00000000e+00 6.51528246e-24 0.00000000e+00
3.86360199e+02 0.00000000e+00 6.50163112e-24 0.00000000e+00
3.86617859e+02 0.00000000e+00 6.48799102e-24 0.00000000e+00
3.86875671e+02 0.00000000e+00 6.47436088e-24 0.00000000e+00
3.87133667e+02 0.00000000e+00 6.46073944e-24 0.00000000e+00
3.87391846e+02 0.00000000e+00 6.44712801e-24 0.00000000e+00
3.87650177e+02 0.00000000e+00 6.43352792e-24 0.00000000e+00
3.87908691e+02 0.00000000e+00 6.41993660e-24 0.00000000e+00
3.88167358e+02 0.00000000e+00 6.40635666e-24 0.00000000e+00
3.88426208e+02 0.00000000e+00 6.39278555e-24 0.00000000e+00
3.88685242e+02 0.00000000e+00 6.37922458e-24 0.00000000e+00
3.88944458e+02 0.00000000e+00 6.36567378e-24 0.00000000e+00
3.89203827e+02 0.00000000e+00 6.35213316e-24 0.00000000e+00
3.89463379e+02 0.00000000e+00 6.33860276e-24 0.00000000e+00
3.89723083e+02 0.00000000e+00 6.32508259e-24 0.00000000e+00
3.89982971e+02 0.00000000e+00 6.31157269e-24 0.00000000e+00
3.90243073e+02 0.00000000e+00 6.29807181e-24 0.00000000e+00
3.90503296e+02 0.00000000e+00 6.28458251e-24 0.00000000e+00
3.90763733e+02 0.00000000e+00 6.27110227e-24 0.00000000e+00
3.91024292e+02 0.00000000e+00 6.25763367e-24 0.00000000e+00
3.91285065e+02 0.00000000e+00 6.24417418e-24 0.00000000e+00
3.91545990e+02 0.00000000e+00 6.23072511e-24 0.00000000e+00
3.91807098e+02 0.00000000e+00 6.21728647e-24 0.00000000e+00
3.92068390e+02 0.00000000e+00 6.20385829e-24 0.00000000e+00
3.92329834e+02 0.00000000e+00 6.19044060e-24 0.00000000e+00
3.92591492e+02 0.00000000e+00 6.17703216e-24 0.00000000e+00
3.92853271e+02 0.00000000e+00 6.16363551e-24 0.00000000e+00
3.93115265e+02 0.00000000e+00 6.15024816e-24 0.00000000e+00
3.93377411e+02 0.00000000e+00 6.13687140e-24 0.00000000e+00
3.93639740e+02 0.00000000e+00 6.12350524e-24 0.00000000e+00
3.93902252e+02 0.00000000e+00 6.11014972e-24 0.00000000e+00
3.94164948e+02 0.00000000e+00 6.09680361e-24 0.00000000e+00
3.94427795e+02 0.00000000e+00 6.08346942e-24 0.00000000e+00
3.94690826e+02 0.00000000e+00 6.07014469e-24 0.00000000e+00
3.94954041e+02 0.00000000e+00 6.05683070e-24 0.00000000e+00
3.95217407e+02 0.00000000e+00 6.04352746e-24 0.00000000e+00
3.95480957e+02 0.00000000e+00 6.03023499e-24 0.00000000e+00
3.95744690e+02 0.00000000e+00 6.01695210e-24 0.00000000e+00
3.96008606e+02 0.00000000e+00 6.00368004e-24 0.00000000e+00
3.96272675e+02 0.00000000e+00 5.99042005e-24 0.00000000e+00
3.96536926e+02 0.00000000e+00 5.97716971e-24 0.00000000e+00
3.96801392e+02 0.00000000e+00 5.96392905e-24 0.00000000e+00
3.97065979e+02 0.00000000e+00 5.95070053e-24 0.00000000e+00
3.97330780e+02 0.00000000e+00 5.93748174e-24 0.00000000e+00
3.97595764e+02 0.00000000e+00 5.92427392e-24 0.00000000e+00
3.97860901e+02 0.00000000e+00 5.91107710e-24 0.00000000e+00
3.98126221e+02 0.00000000e+00 5.89789009e-24 0.00000000e+00
3.98391724e+02 0.00000000e+00 5.88471412e-24 0.00000000e+00
3.98657410e+02 0.00000000e+00 5.87154922e-24 0.00000000e+00
3.98923248e+02 0.00000000e+00 5.85839542e-24 0.00000000e+00
3.99189270e+02 0.00000000e+00 5.84525273e-24 0.00000000e+00
3.99455475e+02 0.00000000e+00 5.83211998e-24 0.00000000e+00
3.99721863e+02 0.00000000e+00 5.81899839e-24 0.00000000e+00
3.99988434e+02 0.00000000e+00 5.80588680e-24 0.00000000e+00
4.00255157e+02 0.00000000e+00 5.79278762e-24 0.00000000e+00
4.00522064e+02 0.00000000e+00 5.77969848e-24 0.00000000e+00
4.00789185e+02 0.00000000e+00 5.76661940e-24 0.00000000e+00
4.01056458e+02 0.00000000e+00 5.75355281e-24 0.00000000e+00
4.01323914e+02 0.00000000e+00 5.74049634e-24 0.00000000e+00
4.01591522e+02 0.00000000e+00 5.72745120e-24 0.00000000e+00
4.01859344e+02 0.00000000e+00 5.71441623e-24 0.00000000e+00
4.02127319e+02 0.00000000e+00 5.70139383e-24 0.00000000e+00
4.02395477e+02 0.00000000e+00 5.68838165e-24 0.00000000e+00
4.02663818e+02 0.00000000e+00 5.67538091e-24 0.00000000e+00
4.02932343e+02 0.00000000e+00 5.66239043e-24 0.00000000e+00
4.03201050e+02 0.00000000e+00 5.64941144e-24 0.00000000e+00
4.03469940e+02 0.00000000e+00 5.63644277e-24 0.00000000e+00
4.03738983e+02 0.00000000e+00 5.62348680e-24 0.00000000e+00
4.04008240e+02 0.00000000e+00 5.61054004e-24 0.00000000e+00
4.04277649e+02 0.00000000e+00 5.59760602e-24 0.00000000e+00
4.04547272e+02 0.00000000e+00 5.58468243e-24 0.00000000e+00
4.04817047e+02 0.00000000e+00 5.57177047e-24 0.00000000e+00
4.05087006e+02 0.00000000e+00 5.55886898e-24 0.00000000e+00
4.05357117e+02 0.00000000e+00 5.54598033e-24 0.00000000e+00
4.05627472e+02 0.00000000e+00 5.53310105e-24 0.00000000e+00
4.05897949e+02 0.00000000e+00 5.52023464e-24 0.00000000e+00
4.06168640e+02 0.00000000e+00 5.50737882e-24 0.00000000e+00
4.06439514e+02 0.00000000e+00 5.49453360e-24 0.00000000e+00
4.06710541e+02 0.00000000e+00 5.48170018e-24 0.00000000e+00
4.06981750e+02 0.00000000e+00 5.46887856e-24 0.00000000e+00
4.07253143e+02 0.00000000e+00 5.45606878e-24 0.00000000e+00
4.07524719e+02 0.00000000e+00 5.44326971e-24 0.00000000e+00
4.07796509e+02 0.00000000e+00 5.43048138e-24 0.00000000e+00
4.08068451e+02 0.00000000e+00 5.41770495e-24 0.00000000e+00
4.08340576e+02 0.00000000e+00 5.40494046e-24 0.00000000e+00
4.08612885e+02 0.00000000e+00 5.39218678e-24 0.00000000e+00
4.08885376e+02 0.00000000e+00 5.37944507e-24 0.00000000e+00
4.09158051e+02 0.00000000e+00 5.36671423e-24 0.00000000e+00
4.09430908e+02 0.00000000e+00 5.35399541e-24 0.00000000e+00
4.09703949e+02 0.00000000e+00 5.34128751e-24 0.00000000e+00
4.09977142e+02 0.00000000e+00 5.32859281e-24 0.00000000e+00
4.10250549e+02 0.00000000e+00 5.31590908e-24 0.00000000e+00
4.10524109e+02 0.00000000e+00 5.30323633e-24 0.00000000e+00
4.10797913e+02 0.00000000e+00 5.29057460e-24 0.00000000e+00
4.11071869e+02 0.00000000e+00 5.27792391e-24 0.00000000e+00
4.11346008e+02 0.00000000e+00 5.26528654e-24 0.00000000e+00
4.11620300e+02 0.00000000e+00 5.25266026e-24 0.00000000e+00
4.11894775e+02 0.00000000e+00 5.24004733e-24 0.00000000e+00
4.12169495e+02 0.00000000e+00 5.22744331e-24 0.00000000e+00
4.12444336e+02 0.00000000e+00 5.21485268e-24 0.00000000e+00
4.12719391e+02 0.00000000e+00 5.20227325e-24 0.00000000e+00
4.12994629e+02 0.00000000e+00 5.18970504e-24 0.00000000e+00
4.13270020e+02 0.00000000e+00 5.17715029e-24 0.00000000e+00
4.13545593e+02 0.00000000e+00 5.16460681e-24 0.00000000e+00
4.13821381e+02 0.00000000e+00 5.15207461e-24 0.00000000e+00
4.14097351e+02 0.00000000e+00 5.13955374e-24 0.00000000e+00
4.14373474e+02 0.00000000e+00 5.12704641e-24 0.00000000e+00
4.14649841e+02 0.00000000e+00 5.11454824e-24 0.00000000e+00
4.14926361e+02 0.00000000e+00 5.10206368e-24 0.00000000e+00
4.15203064e+02 0.00000000e+00 5.08959053e-24 0.00000000e+00
4.15479919e+02 0.00000000e+00 5.07713101e-24 0.00000000e+00
4.15757019e+02 0.00000000e+00 5.06468077e-24 0.00000000e+00
4.16034271e+02 0.00000000e+00 5.05224421e-24 0.00000000e+00
4.16311707e+02 0.00000000e+00 5.03981917e-24 0.00000000e+00
4.16589294e+02 0.00000000e+00 5.02740785e-24 0.00000000e+00
4.16867126e+02 0.00000000e+00 5.01500591e-24 0.00000000e+00
