# [b'C2H3 cross sections\nHelgi Rafn Hr\xc3\xb3\xc3\xb0marsson 2022-11-16\nreferences: Hunziker+ (1983), Fahr+ (1998), Garcia+ (2021)\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)']
# 
# wavelength   photoabsorption photodissociation   photoionisation
  90.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  91.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  91.1000000       5.00705e-17       5.00000e-20       5.00205e-17
  92.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  93.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  94.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  95.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  96.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  97.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  98.0000000       5.00705e-17       5.00000e-20       5.00205e-17
  99.0000000       5.00705e-17       5.00000e-20       5.00205e-17
 100.0000000       5.00705e-17       5.00000e-20       5.00205e-17
 101.0000000       5.00705e-17       5.00000e-20       5.00205e-17
 102.0000000       5.00705e-17       5.00000e-20       5.00205e-17
 103.0000000       5.00705e-17       5.00000e-20       5.00205e-17
 103.3000000       5.00705e-17       5.00000e-20       5.00205e-17
 103.4000000       4.90474e-17       5.00000e-20       4.89974e-17
 103.5000000       4.84100e-17       5.00000e-20       4.83600e-17
 103.6000000       4.93395e-17       5.00000e-20       4.92895e-17
 103.7000000       4.91173e-17       5.00000e-20       4.90673e-17
 103.8000000       4.88001e-17       5.00000e-20       4.87501e-17
 103.9000000       4.93251e-17       5.00000e-20       4.92751e-17
 104.0000000       4.89739e-17       5.00000e-20       4.89239e-17
 104.1000000       5.01644e-17       5.00000e-20       5.01144e-17
 104.2000000       4.96072e-17       5.00000e-20       4.95572e-17
 104.3000000       4.88719e-17       5.00000e-20       4.88219e-17
 104.4000000       4.96368e-17       5.00000e-20       4.95868e-17
 104.5000000       4.86556e-17       5.00000e-20       4.86056e-17
 104.6000000       4.66239e-17       5.00000e-20       4.65739e-17
 104.7000000       4.90907e-17       5.00000e-20       4.90407e-17
 104.8000000       4.49013e-17       5.00000e-20       4.48513e-17
 104.9000000       4.32709e-17       5.00000e-20       4.32209e-17
 105.0000000       4.87608e-17       5.00000e-20       4.87108e-17
 105.1000000       4.89109e-17       5.00000e-20       4.88609e-17
 105.2000000       4.86541e-17       5.00000e-20       4.86041e-17
 105.3000000       4.72860e-17       5.00000e-20       4.72360e-17
 105.4000000       5.00057e-17       5.00000e-20       4.99557e-17
 105.5000000       4.80413e-17       5.00000e-20       4.79913e-17
 105.6000000       4.91418e-17       5.00000e-20       4.90918e-17
 105.7000000       4.92945e-17       5.00000e-20       4.92445e-17
 105.8000000       4.88352e-17       5.00000e-20       4.87852e-17
 105.9000000       4.83839e-17       5.00000e-20       4.83339e-17
 106.0000000       4.86532e-17       5.00000e-20       4.86032e-17
 106.1000000       4.89833e-17       5.00000e-20       4.89333e-17
 106.2000000       5.04825e-17       5.00000e-20       5.04325e-17
 106.3000000       4.74508e-17       5.00000e-20       4.74008e-17
