# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  80.1080000       0.00000e+00       0.00000e+00       3.79356e-17
  80.1110000       0.00000e+00       0.00000e+00       3.80051e-17
  80.1140000       0.00000e+00       0.00000e+00       3.80745e-17
  80.1170000       0.00000e+00       0.00000e+00       3.81439e-17
  80.1200000       0.00000e+00       0.00000e+00       3.81796e-17
  80.1230000       0.00000e+00       0.00000e+00       3.80253e-17
  80.1260000       0.00000e+00       0.00000e+00       3.78711e-17
  80.1290000       0.00000e+00       0.00000e+00       3.77168e-17
  80.1320000       0.00000e+00       0.00000e+00       3.75626e-17
  80.1350000       0.00000e+00       0.00000e+00       3.74084e-17
  80.1380000       0.00000e+00       0.00000e+00       3.72542e-17
  80.1410000       0.00000e+00       0.00000e+00       3.71000e-17
  80.1440000       0.00000e+00       0.00000e+00       3.69389e-17
  80.1470000       0.00000e+00       0.00000e+00       3.67770e-17
  80.1500000       0.00000e+00       0.00000e+00       3.66151e-17
  80.1530000       0.00000e+00       0.00000e+00       3.64912e-17
  80.1560000       0.00000e+00       0.00000e+00       3.64141e-17
  80.1590000       0.00000e+00       0.00000e+00       3.63371e-17
  80.1620000       0.00000e+00       0.00000e+00       3.62600e-17
  80.1650000       0.00000e+00       0.00000e+00       3.61830e-17
  80.1680000       0.00000e+00       0.00000e+00       3.61059e-17
  80.1710000       0.00000e+00       0.00000e+00       3.60289e-17
  80.1740000       0.00000e+00       0.00000e+00       3.59371e-17
  80.1770000       0.00000e+00       0.00000e+00       3.57830e-17
  80.1800000       6.76500e-17       3.20210e-17       3.56290e-17
  80.1830000       6.76319e-17       3.21570e-17       3.54749e-17
  80.1860000       6.76138e-17       3.22324e-17       3.53814e-17
  80.1890000       6.75957e-17       3.22605e-17       3.53352e-17
  80.1920000       6.75776e-17       3.22886e-17       3.52890e-17
  80.1950000       6.75596e-17       3.23167e-17       3.52428e-17
  80.1980000       6.75415e-17       3.23448e-17       3.51967e-17
  80.2010000       6.75234e-17       3.23729e-17       3.51505e-17
  80.2040000       6.75053e-17       3.24010e-17       3.51043e-17
  80.2070000       6.74872e-17       3.24291e-17       3.50581e-17
  80.2100000       6.74691e-17       3.24572e-17       3.50120e-17
  80.2130000       6.74510e-17       3.24853e-17       3.49658e-17
  80.2160000       6.74329e-17       3.25133e-17       3.49196e-17
  80.2190000       6.74149e-17       3.25029e-17       3.49120e-17
  80.2220000       6.73968e-17       3.24731e-17       3.49237e-17
  80.2250000       6.73787e-17       3.24433e-17       3.49353e-17
  80.2280000       6.73606e-17       3.24136e-17       3.49470e-17
