# wavelength   photoabsorption photodissociation   photoionization
3.36783838e+03 0.00000000e+00 1.85787859e-23 0.00000000e+00
3.37008447e+03 0.00000000e+00 1.85329171e-23 0.00000000e+00
3.37233179e+03 0.00000000e+00 1.84870989e-23 0.00000000e+00
3.37458081e+03 0.00000000e+00 1.84413214e-23 0.00000000e+00
3.37683105e+03 0.00000000e+00 1.83955945e-23 0.00000000e+00
3.37908301e+03 0.00000000e+00 1.83499086e-23 0.00000000e+00
3.38133643e+03 0.00000000e+00 1.83042685e-23 0.00000000e+00
3.38359131e+03 0.00000000e+00 1.82586744e-23 0.00000000e+00
3.38584766e+03 0.00000000e+00 1.82131264e-23 0.00000000e+00
3.38810571e+03 0.00000000e+00 1.81676197e-23 0.00000000e+00
3.39036499e+03 0.00000000e+00 1.81221642e-23 0.00000000e+00
3.39262598e+03 0.00000000e+00 1.80767500e-23 0.00000000e+00
3.39488843e+03 0.00000000e+00 1.80313824e-23 0.00000000e+00
3.39715234e+03 0.00000000e+00 1.79860612e-23 0.00000000e+00
3.39941772e+03 0.00000000e+00 1.79407866e-23 0.00000000e+00
3.40168481e+03 0.00000000e+00 1.78955539e-23 0.00000000e+00
3.40395312e+03 0.00000000e+00 1.78503728e-23 0.00000000e+00
3.40622314e+03 0.00000000e+00 1.78052337e-23 0.00000000e+00
3.40849463e+03 0.00000000e+00 1.77601416e-23 0.00000000e+00
3.41076758e+03 0.00000000e+00 1.77150965e-23 0.00000000e+00
3.41304224e+03 0.00000000e+00 1.76700937e-23 0.00000000e+00
3.41531836e+03 0.00000000e+00 1.76251382e-23 0.00000000e+00
3.41759570e+03 0.00000000e+00 1.75802347e-23 0.00000000e+00
3.41987500e+03 0.00000000e+00 1.75353690e-23 0.00000000e+00
3.42215552e+03 0.00000000e+00 1.74905556e-23 0.00000000e+00
3.42443750e+03 0.00000000e+00 1.74457897e-23 0.00000000e+00
3.42672119e+03 0.00000000e+00 1.74010667e-23 0.00000000e+00
3.42900659e+03 0.00000000e+00 1.73563867e-23 0.00000000e+00
3.43129321e+03 0.00000000e+00 1.73117592e-23 0.00000000e+00
3.43358130e+03 0.00000000e+00 1.72671797e-23 0.00000000e+00
3.43587109e+03 0.00000000e+00 1.72226433e-23 0.00000000e+00
3.43816235e+03 0.00000000e+00 1.71781551e-23 0.00000000e+00
3.44045508e+03 0.00000000e+00 1.71337150e-23 0.00000000e+00
3.44274951e+03 0.00000000e+00 1.70893184e-23 0.00000000e+00
3.44504541e+03 0.00000000e+00 1.70449701e-23 0.00000000e+00
3.44734277e+03 0.00000000e+00 1.70006703e-23 0.00000000e+00
3.44964160e+03 0.00000000e+00 1.69564189e-23 0.00000000e+00
3.45194214e+03 0.00000000e+00 1.69122114e-23 0.00000000e+00
3.45424414e+03 0.00000000e+00 1.68680527e-23 0.00000000e+00
3.45654761e+03 0.00000000e+00 1.68239426e-23 0.00000000e+00
3.45885278e+03 0.00000000e+00 1.67798767e-23 0.00000000e+00
3.46115918e+03 0.00000000e+00 1.67358644e-23 0.00000000e+00
3.46346729e+03 0.00000000e+00 1.66918965e-23 0.00000000e+00
3.46577710e+03 0.00000000e+00 1.66479730e-23 0.00000000e+00
3.46808838e+03 0.00000000e+00 1.66040986e-23 0.00000000e+00
3.47040088e+03 0.00000000e+00 1.65602782e-23 0.00000000e+00
3.47271533e+03 0.00000000e+00 1.65164978e-23 0.00000000e+00
3.47503125e+03 0.00000000e+00 1.64727669e-23 0.00000000e+00
3.47734839e+03 0.00000000e+00 1.64290901e-23 0.00000000e+00
3.47966748e+03 0.00000000e+00 1.63854537e-23 0.00000000e+00
3.48198779e+03 0.00000000e+00 1.63418715e-23 0.00000000e+00
3.48431006e+03 0.00000000e+00 1.62983300e-23 0.00000000e+00
3.48663354e+03 0.00000000e+00 1.62548428e-23 0.00000000e+00
3.48895874e+03 0.00000000e+00 1.62114011e-23 0.00000000e+00
3.49128540e+03 0.00000000e+00 1.61680093e-23 0.00000000e+00
3.49361353e+03 0.00000000e+00 1.61246676e-23 0.00000000e+00
3.49594336e+03 0.00000000e+00 1.60813716e-23 0.00000000e+00
3.49827466e+03 0.00000000e+00 1.60381258e-23 0.00000000e+00
3.50060742e+03 0.00000000e+00 1.59949304e-23 0.00000000e+00
3.50294189e+03 0.00000000e+00 1.59517808e-23 0.00000000e+00
3.50527808e+03 0.00000000e+00 1.59086773e-23 0.00000000e+00
3.50761548e+03 0.00000000e+00 1.58656289e-23 0.00000000e+00
3.50995459e+03 0.00000000e+00 1.58226266e-23 0.00000000e+00
3.51229541e+03 0.00000000e+00 1.57796706e-23 0.00000000e+00
3.51463745e+03 0.00000000e+00 1.57367699e-23 0.00000000e+00
3.51698120e+03 0.00000000e+00 1.56939156e-23 0.00000000e+00
3.51932666e+03 0.00000000e+00 1.56511079e-23 0.00000000e+00
3.52167358e+03 0.00000000e+00 1.56083513e-23 0.00000000e+00
3.52402222e+03 0.00000000e+00 1.55656414e-23 0.00000000e+00
3.52637207e+03 0.00000000e+00 1.55229872e-23 0.00000000e+00
3.52872388e+03 0.00000000e+00 1.54803754e-23 0.00000000e+00
3.53107690e+03 0.00000000e+00 1.54378195e-23 0.00000000e+00
3.53343164e+03 0.00000000e+00 1.53953107e-23 0.00000000e+00
3.53578809e+03 0.00000000e+00 1.53528490e-23 0.00000000e+00
3.53814600e+03 0.00000000e+00 1.53104389e-23 0.00000000e+00
3.54050537e+03 0.00000000e+00 1.52680806e-23 0.00000000e+00
3.54286646e+03 0.00000000e+00 1.52257697e-23 0.00000000e+00
3.54522900e+03 0.00000000e+00 1.51835108e-23 0.00000000e+00
3.54759326e+03 0.00000000e+00 1.51412994e-23 0.00000000e+00
3.54995898e+03 0.00000000e+00 1.50991401e-23 0.00000000e+00
3.55232642e+03 0.00000000e+00 1.50570285e-23 0.00000000e+00
3.55469531e+03 0.00000000e+00 1.50149692e-23 0.00000000e+00
3.55706592e+03 0.00000000e+00 1.49729579e-23 0.00000000e+00
3.55943799e+03 0.00000000e+00 1.49309989e-23 0.00000000e+00
3.56181152e+03 0.00000000e+00 1.48890924e-23 0.00000000e+00
3.56418677e+03 0.00000000e+00 1.48472341e-23 0.00000000e+00
3.56656372e+03 0.00000000e+00 1.48054241e-23 0.00000000e+00
3.56894214e+03 0.00000000e+00 1.47636668e-23 0.00000000e+00
3.57132202e+03 0.00000000e+00 1.47219623e-23 0.00000000e+00
3.57370361e+03 0.00000000e+00 1.46803063e-23 0.00000000e+00
3.57608691e+03 0.00000000e+00 1.46386991e-23 0.00000000e+00
3.57847168e+03 0.00000000e+00 1.45971448e-23 0.00000000e+00
3.58085791e+03 0.00000000e+00 1.45556436e-23 0.00000000e+00
3.58324609e+03 0.00000000e+00 1.45141871e-23 0.00000000e+00
3.58563550e+03 0.00000000e+00 1.44727881e-23 0.00000000e+00
3.58802661e+03 0.00000000e+00 1.44314382e-23 0.00000000e+00
3.59041943e+03 0.00000000e+00 1.43901375e-23 0.00000000e+00
3.59281372e+03 0.00000000e+00 1.43488902e-23 0.00000000e+00
3.59520972e+03 0.00000000e+00 1.43076923e-23 0.00000000e+00
3.59760718e+03 0.00000000e+00 1.42665481e-23 0.00000000e+00
3.60000635e+03 0.00000000e+00 1.42254533e-23 0.00000000e+00
3.60240698e+03 0.00000000e+00 1.41844124e-23 0.00000000e+00
3.60480933e+03 0.00000000e+00 1.41434212e-23 0.00000000e+00
3.60721338e+03 0.00000000e+00 1.41024797e-23 0.00000000e+00
3.60961890e+03 0.00000000e+00 1.40615923e-23 0.00000000e+00
3.61202588e+03 0.00000000e+00 1.40207590e-23 0.00000000e+00
3.61443481e+03 0.00000000e+00 1.39799716e-23 0.00000000e+00
3.61684497e+03 0.00000000e+00 1.39392426e-23 0.00000000e+00
3.61925708e+03 0.00000000e+00 1.38985597e-23 0.00000000e+00
3.62167065e+03 0.00000000e+00 1.38579311e-23 0.00000000e+00
3.62408569e+03 0.00000000e+00 1.38173571e-23 0.00000000e+00
3.62650244e+03 0.00000000e+00 1.37768336e-23 0.00000000e+00
3.62892090e+03 0.00000000e+00 1.37363605e-23 0.00000000e+00
3.63134082e+03 0.00000000e+00 1.36959422e-23 0.00000000e+00
3.63376245e+03 0.00000000e+00 1.36555747e-23 0.00000000e+00
3.63618579e+03 0.00000000e+00 1.36152579e-23 0.00000000e+00
3.63861060e+03 0.00000000e+00 1.35749961e-23 0.00000000e+00
3.64103711e+03 0.00000000e+00 1.35347852e-23 0.00000000e+00
3.64346509e+03 0.00000000e+00 1.34946294e-23 0.00000000e+00
3.64589502e+03 0.00000000e+00 1.34545208e-23 0.00000000e+00
3.64832617e+03 0.00000000e+00 1.34144714e-23 0.00000000e+00
3.65075928e+03 0.00000000e+00 1.33744693e-23 0.00000000e+00
3.65319360e+03 0.00000000e+00 1.33345266e-23 0.00000000e+00
3.65562988e+03 0.00000000e+00 1.32946314e-23 0.00000000e+00
3.65806763e+03 0.00000000e+00 1.32547918e-23 0.00000000e+00
3.66050708e+03 0.00000000e+00 1.32150037e-23 0.00000000e+00
3.66294824e+03 0.00000000e+00 1.31752674e-23 0.00000000e+00
3.66539087e+03 0.00000000e+00 1.31355869e-23 0.00000000e+00
3.66783521e+03 0.00000000e+00 1.30959582e-23 0.00000000e+00
3.67028125e+03 0.00000000e+00 1.30563815e-23 0.00000000e+00
3.67272876e+03 0.00000000e+00 1.30168608e-23 0.00000000e+00
3.67517798e+03 0.00000000e+00 1.29773922e-23 0.00000000e+00
3.67762891e+03 0.00000000e+00 1.29379759e-23 0.00000000e+00
3.68008130e+03 0.00000000e+00 1.28986157e-23 0.00000000e+00
3.68253540e+03 0.00000000e+00 1.28593079e-23 0.00000000e+00
3.68499121e+03 0.00000000e+00 1.28200526e-23 0.00000000e+00
3.68744873e+03 0.00000000e+00 1.27808498e-23 0.00000000e+00
3.68990771e+03 0.00000000e+00 1.27417035e-23 0.00000000e+00
3.69236841e+03 0.00000000e+00 1.27026100e-23 0.00000000e+00
3.69483081e+03 0.00000000e+00 1.26635692e-23 0.00000000e+00
3.69729468e+03 0.00000000e+00 1.26245851e-23 0.00000000e+00
3.69976025e+03 0.00000000e+00 1.25856540e-23 0.00000000e+00
3.70222754e+03 0.00000000e+00 1.25467758e-23 0.00000000e+00
3.70469629e+03 0.00000000e+00 1.25079547e-23 0.00000000e+00
3.70716699e+03 0.00000000e+00 1.24691828e-23 0.00000000e+00
3.70963916e+03 0.00000000e+00 1.24304681e-23 0.00000000e+00
3.71211304e+03 0.00000000e+00 1.23918067e-23 0.00000000e+00
3.71458838e+03 0.00000000e+00 1.23532025e-23 0.00000000e+00
3.71706567e+03 0.00000000e+00 1.23146480e-23 0.00000000e+00
3.71954443e+03 0.00000000e+00 1.22761509e-23 0.00000000e+00
3.72202490e+03 0.00000000e+00 1.22377074e-23 0.00000000e+00
3.72450684e+03 0.00000000e+00 1.21993215e-23 0.00000000e+00
3.72699048e+03 0.00000000e+00 1.21609893e-23 0.00000000e+00
3.72947607e+03 0.00000000e+00 1.21227073e-23 0.00000000e+00
3.73196313e+03 0.00000000e+00 1.20844830e-23 0.00000000e+00
3.73445190e+03 0.00000000e+00 1.20463128e-23 0.00000000e+00
3.73694214e+03 0.00000000e+00 1.20082004e-23 0.00000000e+00
3.73943433e+03 0.00000000e+00 1.19701385e-23 0.00000000e+00
3.74192798e+03 0.00000000e+00 1.19321346e-23 0.00000000e+00
3.74442334e+03 0.00000000e+00 1.18941851e-23 0.00000000e+00
3.74692041e+03 0.00000000e+00 1.18562900e-23 0.00000000e+00
3.74941919e+03 0.00000000e+00 1.18184494e-23 0.00000000e+00
3.75191943e+03 0.00000000e+00 1.17806670e-23 0.00000000e+00
3.75442139e+03 0.00000000e+00 1.17429394e-23 0.00000000e+00
3.75692529e+03 0.00000000e+00 1.17052628e-23 0.00000000e+00
3.75943042e+03 0.00000000e+00 1.16676484e-23 0.00000000e+00
3.76193750e+03 0.00000000e+00 1.16300852e-23 0.00000000e+00
3.76444629e+03 0.00000000e+00 1.15925770e-23 0.00000000e+00
3.76695679e+03 0.00000000e+00 1.15551238e-23 0.00000000e+00
3.76946875e+03 0.00000000e+00 1.15177294e-23 0.00000000e+00
3.77198242e+03 0.00000000e+00 1.14803902e-23 0.00000000e+00
3.77449780e+03 0.00000000e+00 1.14431062e-23 0.00000000e+00
3.77701489e+03 0.00000000e+00 1.14058777e-23 0.00000000e+00
3.77953369e+03 0.00000000e+00 1.13687045e-23 0.00000000e+00
3.78205420e+03 0.00000000e+00 1.13315868e-23 0.00000000e+00
3.78457642e+03 0.00000000e+00 1.12945247e-23 0.00000000e+00
3.78710010e+03 0.00000000e+00 1.12575219e-23 0.00000000e+00
3.78962549e+03 0.00000000e+00 1.12205748e-23 0.00000000e+00
3.79215283e+03 0.00000000e+00 1.11836799e-23 0.00000000e+00
3.79468164e+03 0.00000000e+00 1.11468444e-23 0.00000000e+00
3.79721216e+03 0.00000000e+00 1.11100649e-23 0.00000000e+00
3.79974438e+03 0.00000000e+00 1.10733414e-23 0.00000000e+00
3.80227832e+03 0.00000000e+00 1.10366740e-23 0.00000000e+00
3.80481396e+03 0.00000000e+00 1.10000628e-23 0.00000000e+00
3.80735132e+03 0.00000000e+00 1.09635078e-23 0.00000000e+00
3.80989014e+03 0.00000000e+00 1.09270126e-23 0.00000000e+00
3.81243091e+03 0.00000000e+00 1.08905703e-23 0.00000000e+00
3.81497339e+03 0.00000000e+00 1.08541845e-23 0.00000000e+00
3.81751733e+03 0.00000000e+00 1.08178587e-23 0.00000000e+00
3.82006323e+03 0.00000000e+00 1.07815860e-23 0.00000000e+00
3.82261060e+03 0.00000000e+00 1.07453735e-23 0.00000000e+00
3.82515991e+03 0.00000000e+00 1.07092142e-23 0.00000000e+00
3.82771069e+03 0.00000000e+00 1.06731152e-23 0.00000000e+00
3.83026318e+03 0.00000000e+00 1.06370732e-23 0.00000000e+00
3.83281738e+03 0.00000000e+00 1.06010881e-23 0.00000000e+00
3.83537354e+03 0.00000000e+00 1.05651565e-23 0.00000000e+00
3.83793115e+03 0.00000000e+00 1.05292856e-23 0.00000000e+00
3.84049048e+03 0.00000000e+00 1.04934718e-23 0.00000000e+00
3.84305176e+03 0.00000000e+00 1.04577118e-23 0.00000000e+00
3.84561450e+03 0.00000000e+00 1.04220125e-23 0.00000000e+00
3.84817896e+03 0.00000000e+00 1.03863707e-23 0.00000000e+00
3.85074512e+03 0.00000000e+00 1.03507863e-23 0.00000000e+00
3.85331299e+03 0.00000000e+00 1.03152594e-23 0.00000000e+00
3.85588281e+03 0.00000000e+00 1.02797868e-23 0.00000000e+00
3.85845410e+03 0.00000000e+00 1.02443752e-23 0.00000000e+00
3.86102710e+03 0.00000000e+00 1.02090213e-23 0.00000000e+00
3.86360205e+03 0.00000000e+00 1.01737219e-23 0.00000000e+00
3.86617847e+03 0.00000000e+00 1.01384837e-23 0.00000000e+00
3.86875659e+03 0.00000000e+00 1.01033034e-23 0.00000000e+00
3.87133667e+03 0.00000000e+00 1.00681779e-23 0.00000000e+00
3.87391846e+03 0.00000000e+00 1.00331104e-23 0.00000000e+00
3.87650171e+03 0.00000000e+00 9.99810436e-24 0.00000000e+00
3.87908691e+03 0.00000000e+00 9.96315325e-24 0.00000000e+00
3.88167358e+03 0.00000000e+00 9.92826373e-24 0.00000000e+00
3.88426221e+03 0.00000000e+00 9.89342927e-24 0.00000000e+00
3.88685254e+03 0.00000000e+00 9.85865323e-24 0.00000000e+00
3.88944458e+03 0.00000000e+00 9.82393568e-24 0.00000000e+00
3.89203833e+03 0.00000000e+00 9.78927670e-24 0.00000000e+00
3.89463379e+03 0.00000000e+00 9.75467633e-24 0.00000000e+00
3.89723096e+03 0.00000000e+00 9.72013465e-24 0.00000000e+00
3.89982983e+03 0.00000000e+00 9.68565172e-24 0.00000000e+00
3.90243066e+03 0.00000000e+00 9.65122439e-24 0.00000000e+00
3.90503296e+03 0.00000000e+00 9.61685917e-24 0.00000000e+00
3.90763721e+03 0.00000000e+00 9.58254968e-24 0.00000000e+00
3.91024292e+03 0.00000000e+00 9.54830243e-24 0.00000000e+00
3.91285059e+03 0.00000000e+00 9.51411105e-24 0.00000000e+00
3.91545996e+03 0.00000000e+00 9.47997883e-24 0.00000000e+00
3.91807104e+03 0.00000000e+00 9.44590582e-24 0.00000000e+00
3.92068384e+03 0.00000000e+00 9.41189209e-24 0.00000000e+00
3.92329834e+03 0.00000000e+00 9.37793770e-24 0.00000000e+00
3.92591479e+03 0.00000000e+00 9.34403956e-24 0.00000000e+00
3.92853271e+03 0.00000000e+00 9.31020404e-24 0.00000000e+00
3.93115259e+03 0.00000000e+00 9.27642492e-24 0.00000000e+00
3.93377417e+03 0.00000000e+00 9.24270539e-24 0.00000000e+00
3.93639746e+03 0.00000000e+00 9.20904553e-24 0.00000000e+00
3.93902246e+03 0.00000000e+00 9.17544540e-24 0.00000000e+00
3.94164941e+03 0.00000000e+00 9.14190194e-24 0.00000000e+00
3.94427783e+03 0.00000000e+00 9.10842145e-24 0.00000000e+00
3.94690820e+03 0.00000000e+00 9.07499777e-24 0.00000000e+00
3.94954028e+03 0.00000000e+00 9.04163407e-24 0.00000000e+00
3.95217407e+03 0.00000000e+00 9.00833041e-24 0.00000000e+00
3.95480957e+03 0.00000000e+00 8.97508685e-24 0.00000000e+00
3.95744702e+03 0.00000000e+00 8.94190038e-24 0.00000000e+00
3.96008618e+03 0.00000000e+00 8.90877415e-24 0.00000000e+00
3.96272681e+03 0.00000000e+00 8.87571126e-24 0.00000000e+00
3.96536938e+03 0.00000000e+00 8.84270566e-24 0.00000000e+00
3.96801392e+03 0.00000000e+00 8.80975743e-24 0.00000000e+00
3.97065991e+03 0.00000000e+00 8.77687271e-24 0.00000000e+00
3.97330786e+03 0.00000000e+00 8.74404549e-24 0.00000000e+00
3.97595752e+03 0.00000000e+00 8.71127886e-24 0.00000000e+00
3.97860889e+03 0.00000000e+00 8.67857288e-24 0.00000000e+00
3.98126221e+03 0.00000000e+00 8.64592461e-24 0.00000000e+00
3.98391724e+03 0.00000000e+00 8.61333712e-24 0.00000000e+00
3.98657397e+03 0.00000000e+00 8.58081046e-24 0.00000000e+00
3.98923242e+03 0.00000000e+00 8.54834469e-24 0.00000000e+00
3.99189258e+03 0.00000000e+00 8.51593986e-24 0.00000000e+00
3.99455469e+03 0.00000000e+00 8.48359307e-24 0.00000000e+00
3.99721851e+03 0.00000000e+00 8.45130735e-24 0.00000000e+00
3.99988428e+03 0.00000000e+00 8.41907980e-24 0.00000000e+00
4.00255151e+03 0.00000000e+00 8.38691638e-24 0.00000000e+00
4.00522070e+03 0.00000000e+00 8.35481126e-24 0.00000000e+00
4.00789185e+03 0.00000000e+00 8.32276451e-24 0.00000000e+00
4.01056445e+03 0.00000000e+00 8.29078205e-24 0.00000000e+00
4.01323901e+03 0.00000000e+00 8.25885808e-24 0.00000000e+00
4.01591528e+03 0.00000000e+00 8.22699558e-24 0.00000000e+00
4.01859351e+03 0.00000000e+00 8.19519171e-24 0.00000000e+00
4.02127319e+03 0.00000000e+00 8.16345231e-24 0.00000000e+00
4.02395483e+03 0.00000000e+00 8.13177166e-24 0.00000000e+00
4.02663818e+03 0.00000000e+00 8.10015270e-24 0.00000000e+00
4.02932349e+03 0.00000000e+00 8.06859262e-24 0.00000000e+00
4.03201050e+03 0.00000000e+00 8.03709435e-24 0.00000000e+00
4.03469946e+03 0.00000000e+00 8.00565509e-24 0.00000000e+00
4.03738989e+03 0.00000000e+00 7.97428059e-24 0.00000000e+00
4.04008252e+03 0.00000000e+00 7.94296238e-24 0.00000000e+00
4.04277661e+03 0.00000000e+00 7.91170904e-24 0.00000000e+00
4.04547266e+03 0.00000000e+00 7.88051494e-24 0.00000000e+00
4.04817041e+03 0.00000000e+00 7.84938298e-24 0.00000000e+00
4.05087012e+03 0.00000000e+00 7.81831040e-24 0.00000000e+00
4.05357129e+03 0.00000000e+00 7.78730286e-24 0.00000000e+00
4.05627466e+03 0.00000000e+00 7.75635202e-24 0.00000000e+00
4.05897949e+03 0.00000000e+00 7.72546632e-24 0.00000000e+00
4.06168628e+03 0.00000000e+00 7.69464022e-24 0.00000000e+00
4.06439502e+03 0.00000000e+00 7.66387381e-24 0.00000000e+00
4.06710547e+03 0.00000000e+00 7.63316991e-24 0.00000000e+00
4.06981763e+03 0.00000000e+00 7.60252857e-24 0.00000000e+00
4.07253149e+03 0.00000000e+00 7.57194983e-24 0.00000000e+00
4.07524731e+03 0.00000000e+00 7.54143099e-24 0.00000000e+00
4.07796509e+03 0.00000000e+00 7.51097214e-24 0.00000000e+00
4.08068457e+03 0.00000000e+00 7.48057605e-24 0.00000000e+00
4.08340576e+03 0.00000000e+00 7.45024277e-24 0.00000000e+00
4.08612891e+03 0.00000000e+00 7.41996964e-24 0.00000000e+00
4.08885376e+03 0.00000000e+00 7.38975942e-24 0.00000000e+00
4.09158057e+03 0.00000000e+00 7.35960947e-24 0.00000000e+00
4.09430908e+03 0.00000000e+00 7.32952253e-24 0.00000000e+00
4.09703955e+03 0.00000000e+00 7.29949597e-24 0.00000000e+00
4.09977148e+03 0.00000000e+00 7.26953520e-24 0.00000000e+00
4.10250537e+03 0.00000000e+00 7.23963490e-24 0.00000000e+00
4.10524121e+03 0.00000000e+00 7.20979515e-24 0.00000000e+00
4.10797900e+03 0.00000000e+00 7.18001600e-24 0.00000000e+00
4.11071875e+03 0.00000000e+00 7.15029752e-24 0.00000000e+00
4.11345996e+03 0.00000000e+00 7.12064505e-24 0.00000000e+00
4.11620312e+03 0.00000000e+00 7.09105334e-24 0.00000000e+00
4.11894775e+03 0.00000000e+00 7.06152770e-24 0.00000000e+00
4.12169482e+03 0.00000000e+00 7.03205768e-24 0.00000000e+00
4.12444336e+03 0.00000000e+00 7.00265384e-24 0.00000000e+00
4.12719385e+03 0.00000000e+00 6.97331097e-24 0.00000000e+00
4.12994629e+03 0.00000000e+00 6.94402915e-24 0.00000000e+00
4.13270020e+03 0.00000000e+00 6.91481360e-24 0.00000000e+00
4.13545605e+03 0.00000000e+00 6.88565918e-24 0.00000000e+00
4.13821387e+03 0.00000000e+00 6.85656595e-24 0.00000000e+00
4.14097363e+03 0.00000000e+00 6.82753398e-24 0.00000000e+00
4.14373486e+03 0.00000000e+00 6.79856843e-24 0.00000000e+00
4.14649854e+03 0.00000000e+00 6.76965912e-24 0.00000000e+00
4.14926367e+03 0.00000000e+00 6.74081633e-24 0.00000000e+00
4.15203076e+03 0.00000000e+00 6.71203499e-24 0.00000000e+00
4.15479932e+03 0.00000000e+00 6.68332022e-24 0.00000000e+00
4.15757031e+03 0.00000000e+00 6.65466195e-24 0.00000000e+00
4.16034277e+03 0.00000000e+00 6.62607034e-24 0.00000000e+00
4.16311719e+03 0.00000000e+00 6.59754038e-24 0.00000000e+00
4.16589307e+03 0.00000000e+00 6.56907713e-24 0.00000000e+00
4.16867139e+03 0.00000000e+00 6.54067064e-24 0.00000000e+00
4.17145117e+03 0.00000000e+00 6.51233094e-24 0.00000000e+00
4.17423340e+03 0.00000000e+00 6.48404812e-24 0.00000000e+00
4.17701660e+03 0.00000000e+00 6.45583713e-24 0.00000000e+00
4.17980225e+03 0.00000000e+00 6.42768313e-24 0.00000000e+00
4.18258984e+03 0.00000000e+00 6.39959115e-24 0.00000000e+00
4.18537891e+03 0.00000000e+00 6.37156613e-24 0.00000000e+00
4.18816992e+03 0.00000000e+00 6.34360320e-24 0.00000000e+00
4.19096289e+03 0.00000000e+00 6.31570240e-24 0.00000000e+00
4.19375781e+03 0.00000000e+00 6.28786381e-24 0.00000000e+00
4.19655469e+03 0.00000000e+00 6.26008745e-24 0.00000000e+00
4.19935303e+03 0.00000000e+00 6.23237822e-24 0.00000000e+00
4.20215332e+03 0.00000000e+00 6.20473132e-24 0.00000000e+00
4.20495557e+03 0.00000000e+00 6.17714678e-24 0.00000000e+00
4.20775977e+03 0.00000000e+00 6.14962466e-24 0.00000000e+00
4.21056592e+03 0.00000000e+00 6.12216502e-24 0.00000000e+00
4.21337354e+03 0.00000000e+00 6.09477265e-24 0.00000000e+00
4.21618359e+03 0.00000000e+00 6.06743808e-24 0.00000000e+00
4.21899512e+03 0.00000000e+00 6.04017085e-24 0.00000000e+00
4.22180859e+03 0.00000000e+00 6.01296627e-24 0.00000000e+00
4.22462402e+03 0.00000000e+00 5.98582438e-24 0.00000000e+00
4.22744141e+03 0.00000000e+00 5.95874521e-24 0.00000000e+00
4.23026025e+03 0.00000000e+00 5.93173351e-24 0.00000000e+00
4.23308154e+03 0.00000000e+00 5.90477994e-24 0.00000000e+00
4.23590430e+03 0.00000000e+00 5.87789390e-24 0.00000000e+00
4.23872900e+03 0.00000000e+00 5.85107075e-24 0.00000000e+00
4.24155566e+03 0.00000000e+00 5.82431054e-24 0.00000000e+00
4.24438428e+03 0.00000000e+00 5.79761331e-24 0.00000000e+00
4.24721484e+03 0.00000000e+00 5.77097912e-24 0.00000000e+00
4.25004688e+03 0.00000000e+00 5.74441257e-24 0.00000000e+00
4.25288135e+03 0.00000000e+00 5.71790456e-24 0.00000000e+00
4.25571729e+03 0.00000000e+00 5.69146425e-24 0.00000000e+00
4.25855518e+03 0.00000000e+00 5.66508712e-24 0.00000000e+00
4.26139551e+03 0.00000000e+00 5.63876870e-24 0.00000000e+00
4.26423730e+03 0.00000000e+00 5.61251807e-24 0.00000000e+00
4.26708057e+03 0.00000000e+00 5.58633524e-24 0.00000000e+00
4.26992627e+03 0.00000000e+00 5.56021125e-24 0.00000000e+00
4.27277393e+03 0.00000000e+00 5.53415066e-24 0.00000000e+00
4.27562305e+03 0.00000000e+00 5.50815794e-24 0.00000000e+00
4.27847461e+03 0.00000000e+00 5.48222423e-24 0.00000000e+00
4.28132764e+03 0.00000000e+00 5.45635845e-24 0.00000000e+00
4.28418262e+03 0.00000000e+00 5.43055620e-24 0.00000000e+00
4.28703955e+03 0.00000000e+00 5.40481751e-24 0.00000000e+00
4.28989844e+03 0.00000000e+00 5.37914243e-24 0.00000000e+00
4.29275928e+03 0.00000000e+00 5.35353098e-24 0.00000000e+00
4.29562207e+03 0.00000000e+00 5.32798322e-24 0.00000000e+00
4.29848682e+03 0.00000000e+00 5.30249917e-24 0.00000000e+00
4.30135303e+03 0.00000000e+00 5.27708320e-24 0.00000000e+00
4.30422168e+03 0.00000000e+00 5.25172669e-24 0.00000000e+00
4.30709180e+03 0.00000000e+00 5.22643830e-24 0.00000000e+00
4.30996436e+03 0.00000000e+00 5.20120946e-24 0.00000000e+00
4.31283838e+03 0.00000000e+00 5.17604880e-24 0.00000000e+00
4.31571436e+03 0.00000000e+00 5.15095204e-24 0.00000000e+00
4.31859229e+03 0.00000000e+00 5.12591922e-24 0.00000000e+00
4.32147217e+03 0.00000000e+00 5.10095039e-24 0.00000000e+00
4.32435449e+03 0.00000000e+00 5.07604135e-24 0.00000000e+00
4.32723779e+03 0.00000000e+00 5.05120479e-24 0.00000000e+00
4.33012354e+03 0.00000000e+00 5.02642809e-24 0.00000000e+00
4.33301123e+03 0.00000000e+00 5.00171550e-24 0.00000000e+00
4.33590088e+03 0.00000000e+00 4.97706706e-24 0.00000000e+00
4.33879248e+03 0.00000000e+00 4.95248279e-24 0.00000000e+00
4.34168555e+03 0.00000000e+00 4.92796687e-24 0.00000000e+00
4.34458105e+03 0.00000000e+00 4.90351104e-24 0.00000000e+00
4.34747852e+03 0.00000000e+00 4.87911948e-24 0.00000000e+00
4.35037744e+03 0.00000000e+00 4.85479631e-24 0.00000000e+00
4.35327881e+03 0.00000000e+00 4.83053336e-24 0.00000000e+00
4.35618164e+03 0.00000000e+00 4.80633884e-24 0.00000000e+00
4.35908691e+03 0.00000000e+00 4.78220464e-24 0.00000000e+00
